Gene_set,Term,Overlap,P-value,Odds Ratio,Combined Score,Genes,Adjusted P-value
GO_Biological_Process_2021,negative regulation of stem cell differentiation (GO:2000737),1/13,0.2650179057880147,3.4832261941493323,4.625577694173153,YTHDF2,1.0
GO_Biological_Process_2021,regulation of interleukin-5 production (GO:0032674),1/13,0.2650179057880147,3.4832261941493323,4.625577694173153,PRKCZ,1.0
GO_Biological_Process_2021,embryonic appendage morphogenesis (GO:0035113),1/13,0.2650179057880147,3.4832261941493323,4.625577694173153,SKI,1.0
GO_Biological_Process_2021,negative regulation of reactive oxygen species biosynthetic process (GO:1903427),1/13,0.2650179057880147,3.4832261941493323,4.625577694173153,PARK7,1.0
GO_Biological_Process_2021,negative regulation of myotube differentiation (GO:0010832),1/13,0.2650179057880147,3.4832261941493323,4.625577694173153,HDAC1,1.0
GO_Biological_Process_2021,transcription preinitiation complex assembly (GO:0070897),1/13,0.2650179057880147,3.4832261941493323,4.625577694173153,TAF12,1.0
GO_Biological_Process_2021,transport along microtubule (GO:0010970),1/13,0.2650179057880147,3.4832261941493323,4.625577694173153,CDC42,1.0
GO_Biological_Process_2021,negative regulation of cell morphogenesis involved in differentiation (GO:0010771),1/13,0.2650179057880147,3.4832261941493323,4.625577694173153,RCC2,1.0
GO_Biological_Process_2021,negative regulation of cellular senescence (GO:2000773),1/13,0.2650179057880147,3.4832261941493323,4.625577694173153,YBX1,1.0
GO_Biological_Process_2021,cellular biogenic amine metabolic process (GO:0006576),1/13,0.2650179057880147,3.4832261941493323,4.625577694173153,SRM,1.0
GO_Biological_Process_2021,glucose import (GO:0046323),1/13,0.2650179057880147,3.4832261941493323,4.625577694173153,SLC2A1,1.0
GO_Biological_Process_2021,negative regulation of gluconeogenesis (GO:0045721),1/13,0.2650179057880147,3.4832261941493323,4.625577694173153,C1QTNF12,1.0
GO_Biological_Process_2021,regulation of lysosomal lumen pH (GO:0035751),1/13,0.2650179057880147,3.4832261941493323,4.625577694173153,PPT1,1.0
GO_Biological_Process_2021,negative regulation of epidermal growth factor-activated receptor activity (GO:0007175),1/13,0.2650179057880147,3.4832261941493323,4.625577694173153,ERRFI1,1.0
GO_Biological_Process_2021,fatty acid elongation (GO:0030497),1/13,0.2650179057880147,3.4832261941493323,4.625577694173153,ELOVL1,1.0
GO_Biological_Process_2021,negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator (GO:1902166),1/13,0.2650179057880147,3.4832261941493323,4.625577694173153,KDM1A,1.0
GO_Biological_Process_2021,negative regulation of histone methylation (GO:0031061),1/13,0.2650179057880147,3.4832261941493323,4.625577694173153,KDM1A,1.0
GO_Biological_Process_2021,negative regulation of hydrogen peroxide-induced cell death (GO:1903206),1/13,0.2650179057880147,3.4832261941493323,4.625577694173153,PARK7,1.0
GO_Biological_Process_2021,pseudouridine synthesis (GO:0001522),1/13,0.2650179057880147,3.4832261941493323,4.625577694173153,PUSL1,1.0
GO_Biological_Process_2021,negative regulation of nucleocytoplasmic transport (GO:0046823),1/13,0.2650179057880147,3.4832261941493323,4.625577694173153,PARK7,1.0
GO_Biological_Process_2021,polyamine metabolic process (GO:0006595),1/13,0.2650179057880147,3.4832261941493323,4.625577694173153,SRM,1.0
GO_Biological_Process_2021,negative regulation of substrate adhesion-dependent cell spreading (GO:1900025),1/13,0.2650179057880147,3.4832261941493323,4.625577694173153,RCC2,1.0
GO_Biological_Process_2021,central nervous system neuron axonogenesis (GO:0021955),1/13,0.2650179057880147,3.4832261941493323,4.625577694173153,EPHB2,1.0
GO_Biological_Process_2021,regulation of nucleocytoplasmic transport (GO:0046822),1/13,0.2650179057880147,3.4832261941493323,4.625577694173153,KHDRBS1,1.0
GO_Biological_Process_2021,regulation of oxidoreductase activity (GO:0051341),1/13,0.2650179057880147,3.4832261941493323,4.625577694173153,SZT2,1.0
GO_Biological_Process_2021,sodium ion export across plasma membrane (GO:0036376),1/13,0.2650179057880147,3.4832261941493323,4.625577694173153,SLC9A1,1.0
GO_Biological_Process_2021,myelination in peripheral nervous system (GO:0022011),1/13,0.2650179057880147,3.4832261941493323,4.625577694173153,SKI,1.0
GO_Biological_Process_2021,positive regulation of mRNA metabolic process (GO:1903313),1/13,0.2650179057880147,3.4832261941493323,4.625577694173153,ZC3H12A,1.0
GO_Biological_Process_2021,alpha-linolenic acid metabolic process (GO:0036109),1/13,0.2650179057880147,3.4832261941493323,4.625577694173153,ELOVL1,1.0
GO_Biological_Process_2021,very long-chain fatty acid biosynthetic process (GO:0042761),1/13,0.2650179057880147,3.4832261941493323,4.625577694173153,ELOVL1,1.0
GO_Biological_Process_2021,negative regulation of mononuclear cell migration (GO:0071676),1/13,0.2650179057880147,3.4832261941493323,4.625577694173153,NBL1,1.0
GO_Biological_Process_2021,negative regulation of autophagosome assembly (GO:1902902),1/13,0.2650179057880147,3.4832261941493323,4.625577694173153,PINK1,1.0
GO_Biological_Process_2021,DNA-dependent DNA replication maintenance of fidelity (GO:0045005),2/43,0.2665250085359448,2.0403014332396325,2.697864467516482,CENPS;CORT,1.0
GO_Biological_Process_2021,substantia nigra development (GO:0021762),2/43,0.2665250085359448,2.0403014332396325,2.697864467516482,CDC42;PADI2,1.0
GO_Biological_Process_2021,glutathione metabolic process (GO:0006749),2/43,0.2665250085359448,2.0403014332396325,2.697864467516482,MMACHC;PARK7,1.0
GO_Biological_Process_2021,negative regulation of type I interferon production (GO:0032480),2/43,0.2665250085359448,2.0403014332396325,2.697864467516482,GPATCH3;ISG15,1.0
GO_Biological_Process_2021,positive regulation of neuron differentiation (GO:0045666),2/43,0.2665250085359448,2.0403014332396325,2.697864467516482,HEYL;NBL1,1.0
GO_Biological_Process_2021,natural killer cell activation (GO:0030101),2/43,0.2665250085359448,2.0403014332396325,2.697864467516482,PIK3CD;PRDX1,1.0
GO_Biological_Process_2021,protein-containing complex subunit organization (GO:0043933),4/112,0.26728366145553545,1.5504469661062674,2.045729159315705,PEX14;PPIH;SLC2A1;VAMP3,1.0
GO_Biological_Process_2021,cellular response to UV (GO:0034644),3/77,0.26909867783779523,1.696425422105353,2.2268588620432457,CASP9;KDM1A;NOC2L,1.0
GO_Biological_Process_2021,"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay (GO:0000184)",4/113,0.2724685248200973,1.536143593119335,1.9973433279549766,PNRC2;RPL11;RPL22;RPS8,1.0
GO_Biological_Process_2021,regulation of cytokine production (GO:0001817),5/150,0.2749607136838047,1.443881700400261,1.8642347216177508,ERMAP;FGR;ISG15;PIK3CD;TNFRSF1B,1.0
GO_Biological_Process_2021,positive regulation of stress fiber assembly (GO:0051496),2/44,0.27524412633872103,1.9916206408910349,2.5693835012191477,ARHGEF10L;CDC42,1.0
GO_Biological_Process_2021,negative regulation of epidermal growth factor receptor signaling pathway (GO:0042059),2/44,0.27524412633872103,1.9916206408910349,2.5693835012191477,CDC42;ERRFI1,1.0
GO_Biological_Process_2021,positive regulation of receptor-mediated endocytosis (GO:0048260),2/44,0.27524412633872103,1.9916206408910349,2.5693835012191477,LDLRAP1;PPT1,1.0
GO_Biological_Process_2021,cation transmembrane transport (GO:0098655),2/44,0.27524412633872103,1.9916206408910349,2.5693835012191477,ATP13A2;SLC6A9,1.0
GO_Biological_Process_2021,intracellular steroid hormone receptor signaling pathway (GO:0030518),2/44,0.27524412633872103,1.9916206408910349,2.5693835012191477,ARID1A;PADI2,1.0
GO_Biological_Process_2021,intracellular protein transmembrane transport (GO:0065002),2/44,0.27524412633872103,1.9916206408910349,2.5693835012191477,PEX10;PEX14,1.0
GO_Biological_Process_2021,branching morphogenesis of an epithelial tube (GO:0048754),2/44,0.27524412633872103,1.9916206408910349,2.5693835012191477,EPHA2;TIE1,1.0
GO_Biological_Process_2021,negative regulation of apoptotic signaling pathway (GO:2001234),3/78,0.27545784000354884,1.6737203949737551,2.1579623394348553,NOC2L;PARK7;PINK1,1.0
GO_Biological_Process_2021,mRNA 3'-end processing (GO:0031124),3/79,0.28183201311038075,1.6516128685561469,2.0916753459999238,SRRM1;SRSF4;SSU72,1.0
GO_Biological_Process_2021,regulation of neuron differentiation (GO:0045664),3/79,0.28183201311038075,1.6516128685561469,2.0916753459999238,DISP3;HEYL;NBL1,1.0
GO_Biological_Process_2021,positive regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032436),3/79,0.28183201311038075,1.6516128685561469,2.0916753459999238,DVL1;PLK3;RNF19B,1.0
GO_Biological_Process_2021,positive regulation of ubiquitin-dependent protein catabolic process (GO:2000060),3/79,0.28183201311038075,1.6516128685561469,2.0916753459999238,DVL1;LAPTM5;RNF19B,1.0
GO_Biological_Process_2021,nucleoside phosphate biosynthetic process (GO:1901293),1/14,0.2822276731413549,3.2151210001703627,4.067260471009814,NMNAT1,1.0
GO_Biological_Process_2021,cAMP metabolic process (GO:0046058),1/14,0.2822276731413549,3.2151210001703627,4.067260471009814,EPHA2,1.0
GO_Biological_Process_2021,"maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000463)",1/14,0.2822276731413549,3.2151210001703627,4.067260471009814,NOL9,1.0
GO_Biological_Process_2021,sequestering of extracellular ligand from receptor (GO:0035581),1/14,0.2822276731413549,3.2151210001703627,4.067260471009814,NBL1,1.0
GO_Biological_Process_2021,negative regulation of viral transcription (GO:0032897),1/14,0.2822276731413549,3.2151210001703627,4.067260471009814,TRIM62,1.0
GO_Biological_Process_2021,synaptic membrane adhesion (GO:0099560),1/14,0.2822276731413549,3.2151210001703627,4.067260471009814,PTPRF,1.0
GO_Biological_Process_2021,positive regulation of brown fat cell differentiation (GO:0090336),1/14,0.2822276731413549,3.2151210001703627,4.067260471009814,FNDC5,1.0
GO_Biological_Process_2021,regulation of integrin-mediated signaling pathway (GO:2001044),1/14,0.2822276731413549,3.2151210001703627,4.067260471009814,PHACTR4,1.0
GO_Biological_Process_2021,regulation of transcription of nucleolar large rRNA by RNA polymerase I (GO:1901836),1/14,0.2822276731413549,3.2151210001703627,4.067260471009814,MTOR,1.0
GO_Biological_Process_2021,regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator (GO:1902165),1/14,0.2822276731413549,3.2151210001703627,4.067260471009814,KDM1A,1.0
GO_Biological_Process_2021,regulation of macrophage cytokine production (GO:0010935),1/14,0.2822276731413549,3.2151210001703627,4.067260471009814,LAPTM5,1.0
GO_Biological_Process_2021,nuclear migration (GO:0007097),1/14,0.2822276731413549,3.2151210001703627,4.067260471009814,TMEM201,1.0
GO_Biological_Process_2021,positive regulation of lymphocyte migration (GO:2000403),1/14,0.2822276731413549,3.2151210001703627,4.067260471009814,TNFRSF14,1.0
GO_Biological_Process_2021,ceramide transport (GO:0035627),1/14,0.2822276731413549,3.2151210001703627,4.067260471009814,CPTP,1.0
GO_Biological_Process_2021,positive regulation of long-term synaptic potentiation (GO:1900273),1/14,0.2822276731413549,3.2151210001703627,4.067260471009814,EPHB2,1.0
GO_Biological_Process_2021,positive regulation of macrophage chemotaxis (GO:0010759),1/14,0.2822276731413549,3.2151210001703627,4.067260471009814,AKIRIN1,1.0
GO_Biological_Process_2021,negative regulation of neuroinflammatory response (GO:0150079),1/14,0.2822276731413549,3.2151210001703627,4.067260471009814,TNFRSF1B,1.0
GO_Biological_Process_2021,negative regulation of secretion (GO:0051048),1/14,0.2822276731413549,3.2151210001703627,4.067260471009814,VAMP3,1.0
GO_Biological_Process_2021,regulation of retinoic acid receptor signaling pathway (GO:0048385),1/14,0.2822276731413549,3.2151210001703627,4.067260471009814,DHRS3,1.0
GO_Biological_Process_2021,quinone biosynthetic process (GO:1901663),1/14,0.2822276731413549,3.2151210001703627,4.067260471009814,UBIAD1,1.0
GO_Biological_Process_2021,endothelial cell differentiation (GO:0045446),1/14,0.2822276731413549,3.2151210001703627,4.067260471009814,TIE1,1.0
GO_Biological_Process_2021,regulation of fatty acid beta-oxidation (GO:0031998),1/14,0.2822276731413549,3.2151210001703627,4.067260471009814,MFSD2A,1.0
GO_Biological_Process_2021,carbohydrate transport (GO:0008643),1/14,0.2822276731413549,3.2151210001703627,4.067260471009814,SLC2A5,1.0
GO_Biological_Process_2021,"negative regulation of DNA damage response, signal transduction by p53 class mediator (GO:0043518)",1/14,0.2822276731413549,3.2151210001703627,4.067260471009814,KDM1A,1.0
GO_Biological_Process_2021,polarized epithelial cell differentiation (GO:0030859),1/14,0.2822276731413549,3.2151210001703627,4.067260471009814,CDC42,1.0
GO_Biological_Process_2021,immune response-regulating cell surface receptor signaling pathway (GO:0002768),1/14,0.2822276731413549,3.2151210001703627,4.067260471009814,FGR,1.0
GO_Biological_Process_2021,regulation of histone methylation (GO:0031060),1/14,0.2822276731413549,3.2151210001703627,4.067260471009814,MTHFR,1.0
GO_Biological_Process_2021,antiviral innate immune response (GO:0140374),1/14,0.2822276731413549,3.2151210001703627,4.067260471009814,ATAD3A,1.0
GO_Biological_Process_2021,respiratory electron transport chain (GO:0022904),1/14,0.2822276731413549,3.2151210001703627,4.067260471009814,SDHB,1.0
GO_Biological_Process_2021,positive regulation of type 2 immune response (GO:0002830),1/14,0.2822276731413549,3.2151210001703627,4.067260471009814,PRKCZ,1.0
GO_Biological_Process_2021,response to chemokine (GO:1990868),1/14,0.2822276731413549,3.2151210001703627,4.067260471009814,ZC3H12A,1.0
GO_Biological_Process_2021,vascular endothelial growth factor signaling pathway (GO:0038084),1/14,0.2822276731413549,3.2151210001703627,4.067260471009814,PIK3CD,1.0
GO_Biological_Process_2021,positive regulation of sodium ion transmembrane transporter activity (GO:2000651),1/14,0.2822276731413549,3.2151210001703627,4.067260471009814,SLC9A1,1.0
GO_Biological_Process_2021,positive regulation of leukocyte degranulation (GO:0043302),1/14,0.2822276731413549,3.2151210001703627,4.067260471009814,FGR,1.0
GO_Biological_Process_2021,bone morphogenesis (GO:0060349),1/14,0.2822276731413549,3.2151210001703627,4.067260471009814,SKI,1.0
GO_Biological_Process_2021,protein localization to kinetochore (GO:0034501),1/14,0.2822276731413549,3.2151210001703627,4.067260471009814,RCC2,1.0
GO_Biological_Process_2021,positive regulation of transmembrane transport (GO:0034764),1/14,0.2822276731413549,3.2151210001703627,4.067260471009814,AZIN2,1.0
GO_Biological_Process_2021,atrioventricular valve development (GO:0003171),1/14,0.2822276731413549,3.2151210001703627,4.067260471009814,HEYL,1.0
GO_Biological_Process_2021,heterochromatin organization (GO:0070828),1/14,0.2822276731413549,3.2151210001703627,4.067260471009814,HP1BP3,1.0
GO_Biological_Process_2021,intestinal absorption (GO:0050892),1/14,0.2822276731413549,3.2151210001703627,4.067260471009814,SLC2A5,1.0
GO_Biological_Process_2021,heart process (GO:0003015),1/14,0.2822276731413549,3.2151210001703627,4.067260471009814,PPCS,1.0
GO_Biological_Process_2021,positive regulation of T-helper cell differentiation (GO:0045624),1/14,0.2822276731413549,3.2151210001703627,4.067260471009814,PRKCZ,1.0
GO_Biological_Process_2021,neural crest cell development (GO:0014032),2/45,0.2839576759885888,1.9452040714423722,2.4488759175416805,PEF1;PHACTR4,1.0
GO_Biological_Process_2021,regulation of insulin receptor signaling pathway (GO:0046626),2/45,0.2839576759885888,1.9452040714423722,2.4488759175416805,C1QTNF12;PRKCZ,1.0
GO_Biological_Process_2021,chromosome condensation (GO:0030261),2/45,0.2839576759885888,1.9452040714423722,2.4488759175416805,DFFB;PHF13,1.0
GO_Biological_Process_2021,negative regulation of extrinsic apoptotic signaling pathway (GO:2001237),3/80,0.28821909731725404,1.6300795636039307,2.0278749434591257,EYA3;IFI6;PARK7,1.0
GO_Biological_Process_2021,post-translational protein modification (GO:0043687),10/345,0.2900337658666616,1.2511894408428297,1.5486696507796964,FBXO2;FBXO44;FBXO6;ICMT;KLHL21;PSMB2;PTP4A2;SPSB1;VWA1;WDTC1,1.0
GO_Biological_Process_2021,alpha-amino acid metabolic process (GO:1901605),2/46,0.2926611526869349,1.9008973460595577,2.3357082527040185,MTHFR;RIMKLA,1.0
GO_Biological_Process_2021,spliceosomal complex assembly (GO:0000245),2/46,0.2926611526869349,1.9008973460595577,2.3357082527040185,SF3A3;SRSF10,1.0
GO_Biological_Process_2021,positive regulation of smooth muscle cell proliferation (GO:0048661),2/46,0.2926611526869349,1.9008973460595577,2.3357082527040185,LDLRAP1;MFN2,1.0
GO_Biological_Process_2021,activation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0006919),3/81,0.2946170338451466,1.6090983946761308,1.9664452868734523,CASP9;LAPTM5;MUL1,1.0
GO_Biological_Process_2021,positive regulation of transcription by RNA polymerase II (GO:0045944),24/908,0.29798487649895467,1.1402714681423511,1.3805409697807687,AGO1;AGRN;AKIRIN1;CITED4;DVL1;FOXJ3;HDAC1;HEYL;KDM1A;MTF1;PARK7;PRDM2;RLF;RPS6KA1;SFPQ;SKI;SLC9A1;THAP3;THRAP3;TP73;YBX1;ZBTB17;ZC3H12A;ZNF593,1.0
GO_Biological_Process_2021,regulation of cellular response to stress (GO:0080135),4/118,0.2986260530488925,1.468390773707549,1.774642974522838,CASP9;MTOR;PINK1;RPA2,1.0
GO_Biological_Process_2021,photoreceptor cell development (GO:0042461),1/15,0.2990353109363035,2.9853165481883885,3.6038550780774647,MFSD2A,1.0
GO_Biological_Process_2021,ubiquinone metabolic process (GO:0006743),1/15,0.2990353109363035,2.9853165481883885,3.6038550780774647,UBIAD1,1.0
GO_Biological_Process_2021,ubiquinone biosynthetic process (GO:0006744),1/15,0.2990353109363035,2.9853165481883885,3.6038550780774647,UBIAD1,1.0
GO_Biological_Process_2021,histone H4-K5 acetylation (GO:0043981),1/15,0.2990353109363035,2.9853165481883885,3.6038550780774647,MEAF6,1.0
GO_Biological_Process_2021,"phototransduction, visible light (GO:0007603)",1/15,0.2990353109363035,2.9853165481883885,3.6038550780774647,GNB1,1.0
GO_Biological_Process_2021,response to acidic pH (GO:0010447),1/15,0.2990353109363035,2.9853165481883885,3.6038550780774647,SLC9A1,1.0
GO_Biological_Process_2021,histone H4-K8 acetylation (GO:0043982),1/15,0.2990353109363035,2.9853165481883885,3.6038550780774647,MEAF6,1.0
GO_Biological_Process_2021,cellular response to exogenous dsRNA (GO:0071360),1/15,0.2990353109363035,2.9853165481883885,3.6038550780774647,MUL1,1.0
GO_Biological_Process_2021,"tRNA splicing, via endonucleolytic cleavage and ligation (GO:0006388)",1/15,0.2990353109363035,2.9853165481883885,3.6038550780774647,ZBTB8OS,1.0
GO_Biological_Process_2021,prostanoid biosynthetic process (GO:0046457),1/15,0.2990353109363035,2.9853165481883885,3.6038550780774647,PRXL2B,1.0
GO_Biological_Process_2021,regulation of extracellular matrix organization (GO:1903053),1/15,0.2990353109363035,2.9853165481883885,3.6038550780774647,TIE1,1.0
GO_Biological_Process_2021,androgen receptor signaling pathway (GO:0030521),1/15,0.2990353109363035,2.9853165481883885,3.6038550780774647,ARID1A,1.0
GO_Biological_Process_2021,electron transport chain (GO:0022900),1/15,0.2990353109363035,2.9853165481883885,3.6038550780774647,SDHB,1.0
GO_Biological_Process_2021,response to ethanol (GO:0045471),1/15,0.2990353109363035,2.9853165481883885,3.6038550780774647,SDF4,1.0
GO_Biological_Process_2021,cellular sodium ion homeostasis (GO:0006883),1/15,0.2990353109363035,2.9853165481883885,3.6038550780774647,SLC9A1,1.0
GO_Biological_Process_2021,positive regulation of pattern recognition receptor signaling pathway (GO:0062208),1/15,0.2990353109363035,2.9853165481883885,3.6038550780774647,PUM1,1.0
GO_Biological_Process_2021,acetyl-CoA metabolic process (GO:0006084),1/15,0.2990353109363035,2.9853165481883885,3.6038550780774647,PPCS,1.0
GO_Biological_Process_2021,mitochondrial RNA metabolic process (GO:0000959),1/15,0.2990353109363035,2.9853165481883885,3.6038550780774647,SLC25A33,1.0
GO_Biological_Process_2021,modulation by host of viral genome replication (GO:0044827),1/15,0.2990353109363035,2.9853165481883885,3.6038550780774647,ZC3H12A,1.0
GO_Biological_Process_2021,positive regulation of lyase activity (GO:0051349),1/15,0.2990353109363035,2.9853165481883885,3.6038550780774647,PARK7,1.0
GO_Biological_Process_2021,positive regulation of acute inflammatory response (GO:0002675),1/15,0.2990353109363035,2.9853165481883885,3.6038550780774647,PARK7,1.0
GO_Biological_Process_2021,intracellular cholesterol transport (GO:0032367),1/15,0.2990353109363035,2.9853165481883885,3.6038550780774647,LDLRAP1,1.0
GO_Biological_Process_2021,T cell proliferation (GO:0042098),1/15,0.2990353109363035,2.9853165481883885,3.6038550780774647,CTPS1,1.0
GO_Biological_Process_2021,positive regulation of membrane protein ectodomain proteolysis (GO:0051044),1/15,0.2990353109363035,2.9853165481883885,3.6038550780774647,TNFRSF1B,1.0
GO_Biological_Process_2021,microvillus assembly (GO:0030033),1/15,0.2990353109363035,2.9853165481883885,3.6038550780774647,ESPN,1.0
GO_Biological_Process_2021,cellular response to arsenic-containing substance (GO:0071243),1/15,0.2990353109363035,2.9853165481883885,3.6038550780774647,ZC3H12A,1.0
GO_Biological_Process_2021,histone mRNA catabolic process (GO:0071044),1/15,0.2990353109363035,2.9853165481883885,3.6038550780774647,EXOSC10,1.0
GO_Biological_Process_2021,regulation of lymphocyte activation (GO:0051249),1/15,0.2990353109363035,2.9853165481883885,3.6038550780774647,THEMIS2,1.0
GO_Biological_Process_2021,negative regulation of leukocyte activation (GO:0002695),1/15,0.2990353109363035,2.9853165481883885,3.6038550780774647,ZC3H12A,1.0
GO_Biological_Process_2021,regulation of extracellular matrix disassembly (GO:0010715),1/15,0.2990353109363035,2.9853165481883885,3.6038550780774647,PDPN,1.0
GO_Biological_Process_2021,regulation of triglyceride biosynthetic process (GO:0010866),1/15,0.2990353109363035,2.9853165481883885,3.6038550780774647,MFSD2A,1.0
GO_Biological_Process_2021,engulfment of apoptotic cell (GO:0043652),1/15,0.2990353109363035,2.9853165481883885,3.6038550780774647,XKR8,1.0
GO_Biological_Process_2021,establishment of apical/basal cell polarity (GO:0035089),1/15,0.2990353109363035,2.9853165481883885,3.6038550780774647,CDC42,1.0
GO_Biological_Process_2021,regulation of integrin activation (GO:0033623),1/15,0.2990353109363035,2.9853165481883885,3.6038550780774647,FBLIM1,1.0
GO_Biological_Process_2021,response to muscle stretch (GO:0035994),1/15,0.2990353109363035,2.9853165481883885,3.6038550780774647,SLC9A1,1.0
GO_Biological_Process_2021,positive regulation of exosomal secretion (GO:1903543),1/15,0.2990353109363035,2.9853165481883885,3.6038550780774647,ATP13A2,1.0
GO_Biological_Process_2021,macrophage differentiation (GO:0030225),1/15,0.2990353109363035,2.9853165481883885,3.6038550780774647,CDC42,1.0
GO_Biological_Process_2021,mammary gland epithelium development (GO:0061180),1/15,0.2990353109363035,2.9853165481883885,3.6038550780774647,EPHA2,1.0
GO_Biological_Process_2021,medium-chain fatty acid metabolic process (GO:0051791),1/15,0.2990353109363035,2.9853165481883885,3.6038550780774647,ACOT7,1.0
GO_Biological_Process_2021,membrane raft organization (GO:0031579),1/15,0.2990353109363035,2.9853165481883885,3.6038550780774647,PPT1,1.0
GO_Biological_Process_2021,negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway (GO:1902236),1/15,0.2990353109363035,2.9853165481883885,3.6038550780774647,PARK7,1.0
GO_Biological_Process_2021,regulation of macrophage differentiation (GO:0045649),1/15,0.2990353109363035,2.9853165481883885,3.6038550780774647,C1QC,1.0
GO_Biological_Process_2021,"RNA phosphodiester bond hydrolysis, endonucleolytic (GO:0090502)",1/15,0.2990353109363035,2.9853165481883885,3.6038550780774647,ZC3H12A,1.0
GO_Biological_Process_2021,ephrin receptor signaling pathway (GO:0048013),3/82,0.3010238053420524,1.5886483945819456,1.9072771370386539,CDC42;EPHA2;EPHB2,1.0
GO_Biological_Process_2021,polyol metabolic process (GO:0019751),2/47,0.30135026462136144,1.8585598084715351,2.229309075091773,INPP5B;PLCH2,1.0
GO_Biological_Process_2021,histone deacetylation (GO:0016575),2/47,0.30135026462136144,1.8585598084715351,2.229309075091773,HDAC1;SFPQ,1.0
GO_Biological_Process_2021,regulation of T cell activation (GO:0050863),2/47,0.30135026462136144,1.8585598084715351,2.229309075091773,LAPTM5;TNFRSF1B,1.0
GO_Biological_Process_2021,regulation of DNA binding (GO:0051101),2/47,0.30135026462136144,1.8585598084715351,2.229309075091773,KDM1A;SKI,1.0
GO_Biological_Process_2021,regulation of synapse assembly (GO:0051963),2/47,0.30135026462136144,1.8585598084715351,2.229309075091773,CLSTN1;EPHB2,1.0
GO_Biological_Process_2021,negative regulation of cellular macromolecule biosynthetic process (GO:2000113),15/547,0.3014232578512647,1.18259221671152,1.418211688578749,DMAP1;ENO1;HDAC1;HEYL;ID3;KDM1A;KDM4A;KHDRBS1;PEX14;PHC2;SAMD11;SCMH1;SFPQ;SPEN;YBX1,1.0
GO_Biological_Process_2021,cellular response to tumor necrosis factor (GO:0071356),6/194,0.3024884186605006,1.3362807123030334,1.5978072674691073,PSMB2;TNFRSF14;TNFRSF18;TNFRSF1B;TNFRSF25;ZC3H12A,1.0
GO_Biological_Process_2021,glycoprotein biosynthetic process (GO:0009101),3/83,0.30743743618237573,1.5687096444901154,1.8502674117940785,B3GALT6;DDOST;ST3GAL3,1.0
GO_Biological_Process_2021,epidermis development (GO:0008544),3/83,0.30743743618237573,1.5687096444901154,1.8502674117940785,HDAC1;PLOD1;YBX1,1.0
GO_Biological_Process_2021,regulation of defense response (GO:0031347),3/83,0.30743743618237573,1.5687096444901154,1.8502674117940785,FGR;PARK7;ZMPSTE24,1.0
GO_Biological_Process_2021,base-excision repair (GO:0006284),2/48,0.31002092550106997,1.8180630333873393,2.129161765951265,MUTYH;RPA2,1.0
GO_Biological_Process_2021,inositol phosphate metabolic process (GO:0043647),2/48,0.31002092550106997,1.8180630333873393,2.129161765951265,INPP5B;PLCH2,1.0
GO_Biological_Process_2021,regulation of interleukin-10 production (GO:0032653),2/48,0.31002092550106997,1.8180630333873393,2.129161765951265,ISG15;PRKCZ,1.0
GO_Biological_Process_2021,histone H4 acetylation (GO:0043967),2/48,0.31002092550106997,1.8180630333873393,2.129161765951265,DMAP1;MEAF6,1.0
GO_Biological_Process_2021,establishment of protein localization to mitochondrion (GO:0072655),2/48,0.31002092550106997,1.8180630333873393,2.129161765951265,MFN2;PINK1,1.0
GO_Biological_Process_2021,vascular transport (GO:0010232),3/84,0.31385599270416004,1.5492632092153673,1.7953187727145286,MFSD2A;SLC2A1;SLC6A9,1.0
GO_Biological_Process_2021,regulation of cytokinesis (GO:0032465),3/84,0.31385599270416004,1.5492632092153673,1.7953187727145286,CDC42;KLHL21;PLK3,1.0
GO_Biological_Process_2021,odontogenesis of dentin-containing tooth (GO:0042475),1/16,0.31545019582405986,2.786152689804011,3.214536112688281,HDAC1,1.0
GO_Biological_Process_2021,"RNA splicing, via endonucleolytic cleavage and ligation (GO:0000394)",1/16,0.31545019582405986,2.786152689804011,3.214536112688281,ZBTB8OS,1.0
GO_Biological_Process_2021,regulation of activin receptor signaling pathway (GO:0032925),1/16,0.31545019582405986,2.786152689804011,3.214536112688281,SKI,1.0
GO_Biological_Process_2021,oligodendrocyte development (GO:0014003),1/16,0.31545019582405986,2.786152689804011,3.214536112688281,EIF2B3,1.0
GO_Biological_Process_2021,neural tube development (GO:0021915),1/16,0.31545019582405986,2.786152689804011,3.214536112688281,DVL1,1.0
GO_Biological_Process_2021,regulation of fatty acid oxidation (GO:0046320),1/16,0.31545019582405986,2.786152689804011,3.214536112688281,FABP3,1.0
GO_Biological_Process_2021,regulation of amyloid-beta clearance (GO:1900221),1/16,0.31545019582405986,2.786152689804011,3.214536112688281,HDAC1,1.0
GO_Biological_Process_2021,regulation of ERBB signaling pathway (GO:1901184),1/16,0.31545019582405986,2.786152689804011,3.214536112688281,IFI6,1.0
