Gene_set,Term,Overlap,P-value,Odds Ratio,Combined Score,Genes,Adjusted P-value
KEGG_2021_Human,Sphingolipid signaling pathway,2/119,0.8017543461564925,0.6653279655642447,0.14700622300645044,PIK3CD;PRKCZ,1.0
KEGG_2021_Human,"Growth hormone synthesis, secretion and action",2/119,0.8017543461564925,0.6653279655642447,0.14700622300645044,MTOR;PIK3CD,1.0
KEGG_2021_Human,GnRH secretion,1/64,0.8026802719201244,0.618284175350096,0.13589812678667668,PIK3CD,1.0
KEGG_2021_Human,AMPK signaling pathway,2/120,0.8055075750218641,0.6596555585325443,0.14267206698730214,MTOR;PIK3CD,1.0
KEGG_2021_Human,Influenza A,3/172,0.8075205423119617,0.6904503811405577,0.1476091670571449,CASP9;KPNA6;PIK3CD,1.0
KEGG_2021_Human,Long-term potentiation,1/67,0.8171582273364354,0.5900892579261884,0.11915231834284926,RPS6KA1,1.0
KEGG_2021_Human,Human cytomegalovirus infection,4/225,0.8171868093206949,0.70351042261387,0.14203000088315745,CASP9;GNB1;MTOR;PIK3CD,1.0
KEGG_2021_Human,Platelet activation,2/124,0.8198958866066479,0.6378958331978254,0.1266720241211766,PIK3CD;PRKCZ,1.0
KEGG_2021_Human,Retinol metabolism,1/68,0.8217446361224576,0.5812520450022771,0.11411465290741081,DHRS3,1.0
KEGG_2021_Human,Fc epsilon RI signaling pathway,1/68,0.8217446361224576,0.5812520450022771,0.11411465290741081,PIK3CD,1.0
KEGG_2021_Human,Amphetamine addiction,1/69,0.8262162236168772,0.5726747501055396,0.10932290413626464,HDAC1,1.0
KEGG_2021_Human,RIG-I-like receptor signaling pathway,1/70,0.8305758587677257,0.5643460724521857,0.10476295485305863,ISG15,1.0
KEGG_2021_Human,Prolactin signaling pathway,1/70,0.8305758587677257,0.5643460724521857,0.10476295485305863,PIK3CD,1.0
KEGG_2021_Human,Oocyte meiosis,2/129,0.8365363907368979,0.6126237112539589,0.10934429989244017,MAD2L2;RPS6KA1,1.0
KEGG_2021_Human,Melanoma,1/72,0.8389703918926333,0.5483925490598461,0.09628668857717615,PIK3CD,1.0
KEGG_2021_Human,FoxO signaling pathway,2/131,0.8427946948881635,0.6030634046581397,0.10314307491321255,PIK3CD;PLK3,1.0
KEGG_2021_Human,PPAR signaling pathway,1/74,0.8469497879486069,0.5333131913328402,0.08859071723859156,FABP3,1.0
KEGG_2021_Human,Gastric acid secretion,1/76,0.854534537713999,0.5190380660179412,0.08159193203908363,SLC9A1,1.0
KEGG_2021_Human,Neutrophil extracellular trap formation,3/189,0.8548565739933374,0.6267930038744837,0.09829466533468884,HDAC1;MTOR;PIK3CD,1.0
KEGG_2021_Human,Leishmaniasis,1/77,0.8581850462034089,0.5121822492548647,0.07833086435188555,MARCKSL1,1.0
KEGG_2021_Human,Antigen processing and presentation,1/78,0.8617441224920348,0.5055045056544655,0.07521750036522687,NFYC,1.0
KEGG_2021_Human,MAPK signaling pathway,5/294,0.8618250814801025,0.6714550215616021,0.09984734291929681,CDC42;EPHA2;MAP3K6;RPS6KA1;STMN1,1.0
KEGG_2021_Human,Fluid shear stress and atherosclerosis,2/139,0.865710456879763,0.5676135086678025,0.08185257644831492,PIK3CD;PRKCZ,1.0
KEGG_2021_Human,B cell receptor signaling pathway,1/81,0.8718953302195294,0.48647293639332795,0.0666885785742909,PIK3CD,1.0
KEGG_2021_Human,Pathogenic Escherichia coli infection,3/197,0.8733859997829839,0.6006969535216238,0.08132095251321331,CASP9;CDC42;WASF2,1.0
KEGG_2021_Human,Herpes simplex virus 1 infection,9/498,0.8785506646237611,0.712618530711479,0.09227105971856582,CASP9;EIF2B3;MTOR;PIK3CD;SRSF4;TNFRSF14;ZFP69;ZNF436;ZNF684,1.0
KEGG_2021_Human,Focal adhesion,3/201,0.8818424462258665,0.5884397177498258,0.07399151127416478,CDC42;COL9A2;PIK3CD,1.0
KEGG_2021_Human,Insulin secretion,1/86,0.887187818551639,0.45773899848925736,0.0547907050432783,SLC2A1,1.0
KEGG_2021_Human,Phospholipase D signaling pathway,2/148,0.8878043452360002,0.5323760692459005,0.06335482435868736,MTOR;PIK3CD,1.0
KEGG_2021_Human,Cell adhesion molecules,2/148,0.8878043452360002,0.5323760692459005,0.06335482435868736,PTPRF;SDC3,1.0
KEGG_2021_Human,Salivary secretion,1/93,0.9055852479221403,0.42275855234517146,0.04192659812013321,SLC9A1,1.0
KEGG_2021_Human,Rheumatoid arthritis,1/93,0.9055852479221403,0.42275855234517146,0.04192659812013321,ATP6V0B,1.0
KEGG_2021_Human,GnRH signaling pathway,1/93,0.9055852479221403,0.42275855234517146,0.04192659812013321,CDC42,1.0
KEGG_2021_Human,Hepatitis C,2/157,0.9064900304070418,0.5012307195633163,0.04920844956878414,CASP9;PIK3CD,1.0
KEGG_2021_Human,Inflammatory mediator regulation of TRP channels,1/98,0.9168624575560356,0.40086357500903524,0.034794080313570085,PIK3CD,1.0
KEGG_2021_Human,Hematopoietic cell lineage,1/99,0.9189511306151241,0.39675268130510755,0.03353446293736691,CSF3R,1.0
KEGG_2021_Human,Wnt signaling pathway,2/166,0.9222360808803461,0.47350376191906435,0.0383320402030808,CTNNBIP1;DVL1,1.0
KEGG_2021_Human,Melanogenesis,1/101,0.9229726724427677,0.38877754751948795,0.031162717897122303,DVL1,1.0
KEGG_2021_Human,Tight junction,2/169,0.926905437252282,0.46492556145028385,0.035289583382692044,CDC42;PRKCZ,1.0
KEGG_2021_Human,Toll-like receptor signaling pathway,1/104,0.9286346474253419,0.3773955604662251,0.027942326775395064,PIK3CD,1.0
KEGG_2021_Human,Glucagon signaling pathway,1/107,0.9338812039373015,0.3666578368310714,0.025081610464849812,SLC2A1,1.0
KEGG_2021_Human,Th17 cell differentiation,1/107,0.9338812039373015,0.3666578368310714,0.025081610464849812,MTOR,1.0
KEGG_2021_Human,Ribosome biogenesis in eukaryotes,1/108,0.9355430647944547,0.3632123990291374,0.024200152167584497,GNL2,1.0
KEGG_2021_Human,Toxoplasmosis,1/112,0.9417839303385883,0.35005144742535327,0.020995877196220876,CASP9,1.0
KEGG_2021_Human,Serotonergic synapse,1/113,0.9432475282283059,0.3469080951449852,0.020268639914240986,GNB1,1.0
KEGG_2021_Human,Alcoholism,2/186,0.9487420047988326,0.4215994329956461,0.022183878075856353,GNB1;HDAC1,1.0
KEGG_2021_Human,Salmonella infection,3/249,0.9503595950527722,0.47244441337281207,0.024054434030941933,CDC42;PIK3CD;PLEKHM2,1.0
KEGG_2021_Human,MicroRNAs in cancer,4/310,0.9530622203861684,0.5058507174526724,0.024318818005035065,HDAC1;MTOR;PIK3CD;STMN1,1.0
KEGG_2021_Human,Transcriptional misregulation in cancer,2/192,0.954844163918416,0.40815894361126615,0.018859853759773913,HDAC1;ZBTB17,1.0
KEGG_2021_Human,Osteoclast differentiation,1/127,0.9602705807103048,0.3081400836871122,0.012492054250610495,PIK3CD,1.0
KEGG_2021_Human,Purine metabolism,1/129,0.9622446461435901,0.3032940822548781,0.011672743081945026,AK2,1.0
KEGG_2021_Human,Natural killer cell mediated cytotoxicity,1/131,0.9641208111227021,0.2985971885590204,0.010910343981142937,PIK3CD,1.0
KEGG_2021_Human,Dopaminergic synapse,1/132,0.9650237047982091,0.29630252293661663,0.010549144169741884,GNB1,1.0
KEGG_2021_Human,Vascular smooth muscle contraction,1/133,0.9659039216092065,0.29404262497515843,0.010200606165070101,PLA2G5,1.0
KEGG_2021_Human,Estrogen signaling pathway,1/137,0.9692091776969706,0.285335371064834,0.008923812578424426,PIK3CD,1.0
KEGG_2021_Human,cAMP signaling pathway,2/216,0.9729895932647098,0.36193370909302497,0.00991042986655572,PIK3CD;SLC9A1,1.0
KEGG_2021_Human,Human T-cell leukemia virus 1 infection,2/219,0.9746881447644635,0.3568744956376876,0.009149445065133955,PIK3CD;SLC2A1,1.0
KEGG_2021_Human,Adrenergic signaling in cardiomyocytes,1/150,0.9778976390312,0.2602654923565845,0.0058170061059496575,SLC9A1,1.0
KEGG_2021_Human,Cushing syndrome,1/155,0.9805448177108488,0.251750248839297,0.004946118346617746,DVL1,1.0
KEGG_2021_Human,NOD-like receptor signaling pathway,1/181,0.9899836448424493,0.21509685618821708,0.002165349152825471,MFN2,1.0
KEGG_2021_Human,Neuroactive ligand-receptor interaction,3/341,0.991858055571209,0.3422070819790939,0.0027976356597911632,CORT;GABRD;GRIK3,1.0
KEGG_2021_Human,Olfactory transduction,1/440,0.999987193074498,0.08701229168138572,1.1143670730568011e-06,GNB1,1.0
Reactome_2022,PTEN Regulation R-HSA-6807070,12/139,0.000196903003058356,3.7510648534295155,32.00708363338531,AGO1;AGO3;AGO4;HDAC1;KDM1A;MTOR;OTUD3;PHC2;PSMB2;RBBP4;RRAGC;SCMH1,0.1691396796271278
Reactome_2022,Classical Antibody-Mediated Complement Activation R-HSA-173623,3/6,0.00029364330990119754,39.22937548834255,319.0581896444837,C1QA;C1QB;C1QC,0.25223960320512867
Reactome_2022,Post-transcriptional Silencing By Small RNAs R-HSA-426496,3/7,0.0005043324007611435,29.420522561961317,223.3686974034404,AGO1;AGO3;AGO4,0.43322153225382226
Reactome_2022,Regulation Of PTEN Gene Transcription R-HSA-8943724,7/61,0.0007951845480283511,5.1131394075916425,36.4921504207058,HDAC1;KDM1A;MTOR;PHC2;RBBP4;RRAGC;SCMH1,0.6830635267563536
Reactome_2022,Small Interfering RNA (siRNA) Biogenesis R-HSA-426486,3/9,0.0011659403745782181,19.61166963558009,132.46167502163868,AGO1;AGO3;AGO4,1.0
Reactome_2022,Defective B3GALT6 Causes EDSP2 And SEMDJL1 R-HSA-4420332,4/20,0.0013600316279838687,9.820564323174107,64.81815339059919,AGRN;B3GALT6;HSPG2;SDC3,1.0
Reactome_2022,Competing Endogenous RNAs (ceRNAs) Regulate PTEN Translation R-HSA-8948700,3/10,0.0016348123547037037,16.809140228042594,107.8512635631592,AGO1;AGO3;AGO4,1.0
Reactome_2022,NR1H3 And NR1H2 Regulate Gene Expression Linked To Cholesterol Transport And Efflux R-HSA-9029569,5/36,0.0019027251874545535,6.343760057571481,39.74028258615105,AGO1;AGO3;AGO4;KDM1A;KDM4A,1.0
Reactome_2022,Regulation Of PTEN mRNA Translation R-HSA-8943723,3/11,0.002206330708167066,14.707243172389475,89.9557418250283,AGO1;AGO3;AGO4,1.0
Reactome_2022,Metabolism Of Vitamins And Cofactors R-HSA-196854,12/186,0.002575286018037261,2.7312040155420325,16.28287755911537,AGRN;HSPG2;LDLRAP1;MMACHC;MTHFR;NADK;NMNAT1;PANK4;PPCS;SDC3;SLC2A1;UBIAD1,1.0
Reactome_2022,Diseases Associated With Glycosaminoglycan Metabolism R-HSA-3560782,5/40,0.003060402072045404,5.61760450700366,32.521486433069214,AGRN;B3GALT6;HSPG2;SDC3;ST3GAL3,1.0
Reactome_2022,"Defective EXT1 Causes Exostoses 1, TRPS2 And CHDS R-HSA-3656253",3/13,0.0036845465975274493,11.764587294475106,65.92413313804617,AGRN;HSPG2;SDC3,1.0
Reactome_2022,GAG Synthesis Requires Tetrasaccharide Linker Sequence R-HSA-1971475,4/26,0.0037280674374858378,7.140029185226686,39.926081390932126,AGRN;B3GALT6;HSPG2;SDC3,1.0
Reactome_2022,TP53 Regulates Metabolic Genes R-HSA-5628897,7/81,0.004137944794699019,3.727372329141617,20.454164541115166,AGO1;AGO3;AGO4;MTOR;PRDX1;RRAGC;SESN2,1.0
Reactome_2022,Creation Of C4 And C2 Activators R-HSA-166786,3/14,0.004603104658348365,10.694530611597154,57.547528856603925,C1QA;C1QB;C1QC,1.0
Reactome_2022,TNFs Bind Their Physiological Receptors R-HSA-5669034,4/29,0.005583706546305348,6.28225794108351,32.59174147400963,TNFRSF14;TNFRSF18;TNFRSF1B;TNFRSF25,1.0
Reactome_2022,NR1H2 And NR1H3-mediated Signaling R-HSA-9024446,5/46,0.005642116898755873,4.794037845993815,24.82111151852099,AGO1;AGO3;AGO4;KDM1A;KDM4A,1.0
Reactome_2022,mRNA Splicing - Major Pathway R-HSA-72163,11/181,0.005968935655535624,2.557800983540699,13.098976249310027,DNAJC8;HNRNPR;PPIE;PPIH;SF3A3;SNRNP40;SRRM1;SRSF10;SRSF4;SYF2;YBX1,1.0
Reactome_2022,Regulation Of MECP2 Expression And Activity R-HSA-9022692,4/31,0.0071127874355616455,5.81630812945018,28.76665193469082,AGO1;AGO3;AGO4;HDAC1,1.0
Reactome_2022,PIP3 Activates AKT Signaling R-HSA-1257604,14/268,0.0078103403137254135,2.182722486276246,10.59123903602777,AGO1;AGO3;AGO4;CASP9;CLSTN1;HDAC1;KDM1A;MTOR;OTUD3;PHC2;PSMB2;RBBP4;RRAGC;SCMH1,1.0
Reactome_2022,Regulation Of RUNX1 Expression And Activity R-HSA-8934593,3/17,0.008134227858674296,8.401552005430114,40.42553319859564,AGO1;AGO3;AGO4,1.0
Reactome_2022,mRNA Splicing R-HSA-72172,11/189,0.008163442377509425,2.441832629805587,11.740549434929546,DNAJC8;HNRNPR;PPIE;PPIH;SF3A3;SNRNP40;SRRM1;SRSF10;SRSF4;SYF2;YBX1,1.0
Reactome_2022,Metabolism Of Water-Soluble Vitamins And Cofactors R-HSA-196849,8/122,0.011631786040329972,2.7650833855335355,12.315719425746055,LDLRAP1;MMACHC;MTHFR;NADK;NMNAT1;PANK4;PPCS;SLC2A1,1.0
Reactome_2022,Amino Acids Regulate mTORC1 R-HSA-9639288,5/55,0.011932381384421289,3.9292928519334773,17.400871232421647,ATP6V0B;MTOR;RRAGC;SESN2;SZT2,1.0
Reactome_2022,Defective B3GAT3 Causes JDSSDHD R-HSA-3560801,3/20,0.012902284446845946,6.917859966145556,30.095118290986342,AGRN;HSPG2;SDC3,1.0
Reactome_2022,"Defective B4GALT7 Causes EDS, Progeroid Type R-HSA-3560783",3/20,0.012902284446845946,6.917859966145556,30.095118290986342,AGRN;HSPG2;SDC3,1.0
Reactome_2022,HS-GAG Degradation R-HSA-2024096,3/21,0.014778141234215728,6.533199067071783,27.534860860126408,AGRN;HSPG2;SDC3,1.0
Reactome_2022,Initial Triggering Of Complement R-HSA-166663,3/21,0.014778141234215728,6.533199067071783,27.534860860126408,C1QA;C1QB;C1QC,1.0
Reactome_2022,Coenzyme A Biosynthesis R-HSA-196783,2/8,0.01580506091960724,13.04819251576588,54.11640087381568,PANK4;PPCS,1.0
Reactome_2022,Transcriptional Regulation By TP53 R-HSA-3700989,16/354,0.01701649185332067,1.874125836382309,7.634387086602129,AGO1;AGO3;AGO4;ARTN;ELOA;HDAC1;MEAF6;MTOR;NOC2L;PLK3;PRDX1;RBBP4;RRAGC;SESN2;TAF12;TP73,1.0
Reactome_2022,Regulation Of TP53 Activity R-HSA-5633007,9/157,0.017394673578947785,2.3967633145647373,9.710705239522648,ARTN;HDAC1;MEAF6;MTOR;NOC2L;PLK3;RBBP4;TAF12;TP73,1.0
Reactome_2022,MicroRNA (miRNA) Biogenesis R-HSA-203927,3/24,0.021284499474966644,5.599022597892619,21.55498391468585,AGO1;AGO3;AGO4,1.0
Reactome_2022,Other Interleukin Signaling R-HSA-449836,3/24,0.021284499474966644,5.599022597892619,21.55498391468585,CSF3R;IFNLR1;TXLNA,1.0
Reactome_2022,Intracellular Signaling By Second Messengers R-HSA-9006925,14/306,0.02241754396179862,1.894920757982633,7.1967411755415815,AGO1;AGO3;AGO4;CASP9;CLSTN1;HDAC1;KDM1A;MTOR;OTUD3;PHC2;PSMB2;RBBP4;RRAGC;SCMH1,1.0
Reactome_2022,Ketone Body Metabolism R-HSA-74182,2/10,0.02457588039834349,9.785140370780313,36.26363029444785,HMGCL;OXCT2,1.0
Reactome_2022,Collagen Biosynthesis And Modifying Enzymes R-HSA-1650814,5/67,0.026026206888403885,3.166829523837266,11.554656631672536,COL16A1;COL8A2;COL9A2;P3H1;PLOD1,1.0
Reactome_2022,Oxidative Stress Induced Senescence R-HSA-2559580,6/93,0.029145969955646275,2.710177246548136,9.581665325342746,AGO1;AGO3;AGO4;PHC2;RBBP4;SCMH1,1.0
Reactome_2022,Metabolism Of Fat-Soluble Vitamins R-HSA-6806667,4/47,0.0295434697895559,3.6490997032486465,12.851737052001779,AGRN;HSPG2;SDC3;UBIAD1,1.0
Reactome_2022,Glycosaminoglycan Metabolism R-HSA-1630316,7/120,0.03116906379662287,2.4360336268337615,8.448966611414328,AGRN;B3GALT6;B4GALT2;HSPG2;SDC3;SLC9A1;ST3GAL3,1.0
Reactome_2022,Signaling By NOTCH R-HSA-157118,10/203,0.03199289536021329,2.041556478373649,7.0275302728130296,AGO1;AGO3;AGO4;HDAC1;HES5;HEYL;MIB2;PSMB2;ST3GAL3;YBX1,1.0
Reactome_2022,Transcriptional Regulation By RUNX1 R-HSA-8878171,10/204,0.03292480024901062,2.030927794656008,6.932631123441531,AGO1;AGO3;AGO4;ARID1A;HDAC1;PHC2;PSMB2;SCMH1;TNFRSF18;TP73,1.0
Reactome_2022,Signaling By NOTCH3 R-HSA-9012852,4/49,0.033767698904292445,3.4865590712835313,11.813335820376256,HES5;HEYL;MIB2;YBX1,1.0
Reactome_2022,EPH-ephrin Mediated Repulsion Of Cells R-HSA-3928665,4/49,0.033767698904292445,3.4865590712835313,11.813335820376256,EPHA10;EPHA2;EPHA8;EPHB2,1.0
Reactome_2022,Activation Of TFAP2 (AP-2) Family Of Transcription Factors R-HSA-8866907,2/12,0.034878772667639245,7.8273090837889745,26.26748549173229,CITED4;TFAP2E,1.0
Reactome_2022,Regulation Of TP53 Activity Thru Acetylation R-HSA-6804758,3/29,0.03507388679237234,4.521126671916659,15.147123416326759,HDAC1;MEAF6;RBBP4,1.0
Reactome_2022,Chondroitin Sulfate/Dermatan Sulfate Metabolism R-HSA-1793185,4/50,0.036004802476131505,3.410588993299837,11.33714892468594,AGRN;B3GALT6;HSPG2;SDC3,1.0
Reactome_2022,HS-GAG Biosynthesis R-HSA-2022928,3/30,0.03826902958337435,4.353453972320398,14.205818072446748,AGRN;HSPG2;SDC3,1.0
Reactome_2022,Cellular Response To Starvation R-HSA-9711097,8/153,0.03870368549210904,2.1704513166925374,7.057917979795122,ATP6V0B;MTOR;RPL11;RPL22;RPS8;RRAGC;SESN2;SZT2,1.0
Reactome_2022,Apoptosis Induced DNA Fragmentation R-HSA-140342,2/13,0.0405504501349323,7.115370433973942,22.806245068033682,DFFA;DFFB,1.0
Reactome_2022,Processing Of Capped Intron-Containing Pre-mRNA R-HSA-72203,11/242,0.041601502892543,1.8764241519087475,5.966313857589674,DNAJC8;HNRNPR;PPIE;PPIH;SF3A3;SNRNP40;SRRM1;SRSF10;SRSF4;SYF2;YBX1,1.0
Reactome_2022,Heparan Sulfate/Heparin (HS-GAG) Metabolism R-HSA-1638091,4/53,0.04321822818156182,3.201283676405983,10.056810017402467,AGRN;B3GALT6;HSPG2;SDC3,1.0
Reactome_2022,GPVI-mediated Activation Cascade R-HSA-114604,3/32,0.045086773640395914,4.052799476492622,12.560299731994753,CDC42;PDPN;PRKCZ,1.0
Reactome_2022,Oncogene Induced Senescence R-HSA-2559585,3/33,0.048705940830527365,3.9175049533701216,11.838520813853847,AGO1;AGO3;AGO4,1.0
Reactome_2022,Diseases Associated With Glycosylation Precursor Biosynthesis R-HSA-5609975,2/15,0.05283299250953198,6.020080203489276,17.702764788108396,DHDDS;GALE,1.0
Reactome_2022,Cellular Senescence R-HSA-2559583,8/165,0.05579645202431247,2.003314133587034,5.781654729473124,AGO1;AGO3;AGO4;ARTN;PHC2;RBBP4;RPS6KA1;SCMH1,1.0
Reactome_2022,RUNX1 Interacts With Co-Factors Whose Precise Effect On RUNX1 Targets Is Not Known R-HSA-8939243,3/35,0.0563549093369663,3.6722836302105915,10.561803243365352,ARID1A;PHC2;SCMH1,1.0
Reactome_2022,Constitutive Signaling By NOTCH1 HD+PEST Domain Mutants R-HSA-2894862,4/58,0.056911094616514224,2.9041218067418693,8.323982610200254,HDAC1;HES5;HEYL;MIB2,1.0
Reactome_2022,FOXO-mediated Transcription Of Cell Death Genes R-HSA-9614657,2/16,0.05940572114726701,5.589787612941729,15.782009259641375,NFYC;PINK1,1.0
Reactome_2022,SUMOylation Of DNA Methylation Proteins R-HSA-4655427,2/16,0.05940572114726701,5.589787612941729,15.782009259641375,PHC2;SCMH1,1.0
Reactome_2022,Gap Junction Assembly R-HSA-190861,2/16,0.05940572114726701,5.589787612941729,15.782009259641375,GJA4;GJB3,1.0
Reactome_2022,Transcription Of E2F Targets Under Negative Control By P107 (RBL1) And P130 (RBL2) In Complex With HDAC1 R-HSA-1362300,2/16,0.05940572114726701,5.589787612941729,15.782009259641375,HDAC1;RBBP4,1.0
Reactome_2022,Transcriptional Regulation By MECP2 R-HSA-8986944,4/60,0.06296656621426189,2.80011515235943,7.742742301424645,AGO1;AGO3;AGO4;HDAC1,1.0
Reactome_2022,Early SARS-CoV-2 Infection Events R-HSA-9772572,3/37,0.06453625232792237,3.4559118744815938,9.471023815597977,AGRN;HSPG2;SDC3,1.0
Reactome_2022,NCAM1 Interactions R-HSA-419037,3/37,0.06453625232792237,3.4559118744815938,9.471023815597977,AGRN;ARTN;COL9A2,1.0
Reactome_2022,Ca2+ Pathway R-HSA-4086398,4/61,0.06611632837108351,2.7508488423888005,7.472239471851592,AGO1;AGO3;AGO4;GNB1,1.0
Reactome_2022,Vitamin B5 (Pantothenate) Metabolism R-HSA-199220,2/17,0.06624192025241268,5.216867367800521,14.16088274391536,PANK4;PPCS,1.0
Reactome_2022,Diseases Of Glycosylation R-HSA-3781865,7/143,0.06802980565597515,2.0216560869906295,5.433826135866025,AGRN;B3GALT6;DHDDS;GALE;HSPG2;SDC3;ST3GAL3,1.0
Reactome_2022,Transcriptional Regulation By VENTX R-HSA-8853884,3/39,0.07322990395531463,3.263581424944707,8.53149600800995,AGO1;AGO3;AGO4,1.0
Reactome_2022,Metabolism Of RNA R-HSA-8953854,23/666,0.07481073118792497,1.4140705456847862,3.666393540470584,DNAJC8;EBNA1BP2;EXOSC10;HNRNPR;LSM10;NOL9;PNRC2;PPIE;PPIH;PSMB2;RPL11;RPL22;RPS8;SF3A3;SNRNP40;SRRM1;SRSF10;SRSF4;SYF2;TRIT1;UTP11;YBX1;ZBTB8OS,1.0
Reactome_2022,MAPK6/MAPK4 Signaling R-HSA-5687128,5/90,0.07506786619655116,2.3071894970621254,5.974150407031382,AGO1;AGO3;AGO4;CDC42;PSMB2,1.0
Reactome_2022,Collagen Formation R-HSA-1474290,5/90,0.07506786619655116,2.3071894970621254,5.974150407031382,COL16A1;COL8A2;COL9A2;P3H1;PLOD1,1.0
Reactome_2022,RET Signaling R-HSA-8853659,3/40,0.07776206622141679,3.1752133805628935,8.109817408638285,ARTN;CLSTN1;RAP1GAP,1.0
Reactome_2022,EPH-Ephrin Signaling R-HSA-2682334,5/91,0.07788847425152369,2.280244258609113,5.820271692011548,CDC42;EPHA10;EPHA2;EPHA8;EPHB2,1.0
Reactome_2022,Transcription Of E2F Targets Under Negative Control By DREAM Complex R-HSA-1362277,2/19,0.08063653494982481,4.602645787567944,11.588557419843832,HDAC1;RBBP4,1.0
Reactome_2022,Aflatoxin Activation And Detoxification R-HSA-5423646,2/19,0.08063653494982481,4.602645787567944,11.588557419843832,AKR7A2;AKR7A3,1.0
Reactome_2022,Non-integrin membrane-ECM Interactions R-HSA-3000171,3/41,0.08241397394133815,3.0914962858853867,7.716375563588127,AGRN;HSPG2;SDC3,1.0
Reactome_2022,RUNX1 Regulates Genes Involved In Megakaryocyte Differentiation And Platelet Function R-HSA-8936459,4/66,0.08305778776489876,2.5283558296182163,6.291102193098969,AGO1;AGO3;AGO4;HDAC1,1.0
Reactome_2022,Integrin Cell Surface Interactions R-HSA-216083,4/66,0.08305778776489876,2.5283558296182163,6.291102193098969,AGRN;COL16A1;COL9A2;HSPG2,1.0
Reactome_2022,Antigen Processing: Ubiquitination And Proteasome Degradation R-HSA-983168,12/307,0.08561585681324278,1.600861318404134,3.9347326531386475,FBXO2;FBXO44;FBXO6;HECTD3;KLHL21;MIB2;PSMB2;RNF19B;RNF220;SPSB1;UBE2J2;UBR4,1.0
Reactome_2022,RND3 GTPase Cycle R-HSA-9696264,3/42,0.08718266327993014,3.012072375550316,7.34870292592667,EPHA2;PLEKHG5;UBXN11,1.0
Reactome_2022,RND1 GTPase Cycle R-HSA-9696273,3/42,0.08718266327993014,3.012072375550316,7.34870292592667,EPHA2;PLEKHG5;UBXN11,1.0
Reactome_2022,G Beta:Gamma Signaling Thru CDC42 R-HSA-8964616,2/20,0.08816256278348908,4.346720129137704,10.556326554392845,CDC42;GNB1,1.0
Reactome_2022,SUMOylation Of Transcription Cofactors R-HSA-3899300,3/43,0.09206509821225105,2.9366196607319988,7.004599541015904,PARK7;PHC2;SCMH1,1.0
Reactome_2022,RND2 GTPase Cycle R-HSA-9696270,3/43,0.09206509821225105,2.9366196607319988,7.004599541015904,EPHA2;NUDC;UBXN11,1.0
Reactome_2022,Retinoid Metabolism And Transport R-HSA-975634,3/43,0.09206509821225105,2.9366196607319988,7.004599541015904,AGRN;HSPG2;SDC3,1.0
Reactome_2022,Presynaptic Function Of Kainate Receptors R-HSA-500657,2/21,0.09588723873604421,4.11773401370012,9.65436659095969,GNB1;GRIK3,1.0
Reactome_2022,"Cobalamin (Cbl, Vitamin B12) Transport And Metabolism R-HSA-196741",2/21,0.09588723873604421,4.11773401370012,9.65436659095969,LDLRAP1;MMACHC,1.0
