Gene_set,Term,Overlap,P-value,Odds Ratio,Combined Score,Genes,Adjusted P-value
GO_Biological_Process_2021,response to glucose (GO:0009749),1/49,0.7112178717817731,0.8121242326394609,0.27675282598934386,EIF2B3,1.0
GO_Biological_Process_2021,response to hydrogen peroxide (GO:0042542),1/49,0.7112178717817731,0.8121242326394609,0.27675282598934386,PARK7,1.0
GO_Biological_Process_2021,regulation of interferon-beta production (GO:0032648),1/49,0.7112178717817731,0.8121242326394609,0.27675282598934386,ISG15,1.0
GO_Biological_Process_2021,cellular response to mechanical stimulus (GO:0071260),1/49,0.7112178717817731,0.8121242326394609,0.27675282598934386,SLC9A1,1.0
GO_Biological_Process_2021,receptor internalization (GO:0031623),1/49,0.7112178717817731,0.8121242326394609,0.27675282598934386,LDLRAP1,1.0
GO_Biological_Process_2021,mRNA-containing ribonucleoprotein complex export from nucleus (GO:0071427),2/99,0.7121724977653481,0.8033370438612816,0.27268080971619896,SRRM1;SRSF4,1.0
GO_Biological_Process_2021,regulation of ERK1 and ERK2 cascade (GO:0070372),5/238,0.7131364907718805,0.8352624797662325,0.28238758156901395,CAMK2N1;EPHA2;EPHB2;PLA2G5;PRKCZ,1.0
GO_Biological_Process_2021,organic acid transport (GO:0015849),2/100,0.7173572893734099,0.795098746840489,0.2641168963618471,MFSD2A;PDPN,1.0
GO_Biological_Process_2021,cell-matrix adhesion (GO:0007160),2/100,0.7173572893734099,0.795098746840489,0.2641168963618471,RCC2;TESK2,1.0
GO_Biological_Process_2021,amino acid transport (GO:0006865),1/50,0.7184551563343827,0.7955093705860867,0.26303675510082225,PDPN,1.0
GO_Biological_Process_2021,iron ion transport (GO:0006826),1/50,0.7184551563343827,0.7955093705860867,0.26303675510082225,ATP6V0B,1.0
GO_Biological_Process_2021,chloride transmembrane transport (GO:1902476),1/50,0.7184551563343827,0.7955093705860867,0.26303675510082225,GABRD,1.0
GO_Biological_Process_2021,positive regulation of cell morphogenesis involved in differentiation (GO:0010770),1/50,0.7184551563343827,0.7955093705860867,0.26303675510082225,CDC42,1.0
GO_Biological_Process_2021,phosphatidic acid metabolic process (GO:0046473),1/50,0.7184551563343827,0.7955093705860867,0.26303675510082225,PLA2G5,1.0
GO_Biological_Process_2021,organic hydroxy compound biosynthetic process (GO:1901617),1/50,0.7184551563343827,0.7955093705860867,0.26303675510082225,PARK7,1.0
GO_Biological_Process_2021,cellular protein metabolic process (GO:0044267),9/417,0.7187280663211407,0.8577333003396836,0.28328546734064325,FBXO2;ICMT;MRPS15;MXRA8;PABPC4;RPL11;RPL22;RPS8;VWA1,1.0
GO_Biological_Process_2021,positive regulation of cell cycle process (GO:0090068),2/101,0.7224633919458489,0.7870268800625408,0.25585341061776934,CDC42;RCC2,1.0
GO_Biological_Process_2021,regulation of cell population proliferation (GO:0042127),17/764,0.7232182665385793,0.8835923225533336,0.2863229781456632,AGO3;CAMK2N1;CHD5;FABP3;HDAC1;HES5;HP1BP3;IFNLR1;P3H1;PDPN;PTPRU;RBBP4;SKI;SLC25A33;TFAP2E;TRNP1;ZBTB17,1.0
GO_Biological_Process_2021,positive regulation of programmed cell death (GO:0043068),6/286,0.7232507318303223,0.8337188962231571,0.27012435816774455,ARHGEF16;CASP9;LAPTM5;PLEKHG5;STPG1;UTP11,1.0
GO_Biological_Process_2021,regulation of smoothened signaling pathway (GO:0008589),1/51,0.7255114180803882,0.7795591030148475,0.25014373112685545,PTCH2,1.0
GO_Biological_Process_2021,regulation of interleukin-12 production (GO:0032655),1/51,0.7255114180803882,0.7795591030148475,0.25014373112685545,LAPTM5,1.0
GO_Biological_Process_2021,regulation of cellular amine metabolic process (GO:0033238),1/51,0.7255114180803882,0.7795591030148475,0.25014373112685545,PSMB2,1.0
GO_Biological_Process_2021,mesenchymal cell differentiation (GO:0048762),1/51,0.7255114180803882,0.7795591030148475,0.25014373112685545,HEYL,1.0
GO_Biological_Process_2021,regulation of epithelial cell migration (GO:0010632),1/51,0.7255114180803882,0.7795591030148475,0.25014373112685545,MACF1,1.0
GO_Biological_Process_2021,mitotic nuclear membrane reassembly (GO:0007084),1/51,0.7255114180803882,0.7795591030148475,0.25014373112685545,RCC1,1.0
GO_Biological_Process_2021,mitotic nuclear membrane organization (GO:0101024),1/51,0.7255114180803882,0.7795591030148475,0.25014373112685545,RCC1,1.0
GO_Biological_Process_2021,mitotic metaphase plate congression (GO:0007080),1/51,0.7255114180803882,0.7795591030148475,0.25014373112685545,NUDC,1.0
GO_Biological_Process_2021,negative regulation of transport (GO:0051051),1/51,0.7255114180803882,0.7795591030148475,0.25014373112685545,YRDC,1.0
GO_Biological_Process_2021,regulation of protein modification process (GO:0031399),1/51,0.7255114180803882,0.7795591030148475,0.25014373112685545,SESN2,1.0
GO_Biological_Process_2021,positive regulation of cellular protein metabolic process (GO:0032270),2/102,0.7274914903913969,0.7791164506201514,0.2478782182423111,AURKAIP1;MTOR,1.0
GO_Biological_Process_2021,calcium-mediated signaling (GO:0019722),2/102,0.7274914903913969,0.7791164506201514,0.2478782182423111,RCAN3;SLC9A1,1.0
GO_Biological_Process_2021,protein O-linked glycosylation (GO:0006493),2/102,0.7274914903913969,0.7791164506201514,0.2478782182423111,PLOD1;ST3GAL3,1.0
GO_Biological_Process_2021,ameboidal-type cell migration (GO:0001667),1/52,0.7323911760111017,0.7642343361326766,0.23801353469116196,PHACTR4,1.0
GO_Biological_Process_2021,plasma membrane bounded cell projection morphogenesis (GO:0120039),1/52,0.7323911760111017,0.7642343361326766,0.23801353469116196,NBL1,1.0
GO_Biological_Process_2021,regulation of telomere maintenance via telomerase (GO:0032210),1/52,0.7323911760111017,0.7642343361326766,0.23801353469116196,EXOSC10,1.0
GO_Biological_Process_2021,cartilage development (GO:0051216),1/52,0.7323911760111017,0.7642343361326766,0.23801353469116196,HES5,1.0
GO_Biological_Process_2021,regulation of release of sequestered calcium ion into cytosol (GO:0051279),1/52,0.7323911760111017,0.7642343361326766,0.23801353469116196,SELENON,1.0
GO_Biological_Process_2021,myeloid cell differentiation (GO:0030099),1/52,0.7323911760111017,0.7642343361326766,0.23801353469116196,ATP5IF1,1.0
GO_Biological_Process_2021,fatty acid beta-oxidation (GO:0006635),1/52,0.7323911760111017,0.7642343361326766,0.23801353469116196,MECR,1.0
GO_Biological_Process_2021,response to peptide hormone (GO:0043434),1/52,0.7323911760111017,0.7642343361326766,0.23801353469116196,EIF2B3,1.0
GO_Biological_Process_2021,positive regulation of cytokine production (GO:0001819),7/335,0.7357877183454339,0.8299361632848252,0.25463572528007566,FGR;ISG15;LAPTM5;PARK7;PIK3CD;PRKCZ;TNFRSF14,1.0
GO_Biological_Process_2021,actin filament organization (GO:0007015),3/152,0.735880517854077,0.7839385151436352,0.2404241537926165,CDC42;MAD2L2;MARCKSL1,1.0
GO_Biological_Process_2021,cellular metal ion homeostasis (GO:0006875),2/104,0.7373164882315374,0.7637609111143371,0.23274701167231962,ATP13A2;SLC9A1,1.0
GO_Biological_Process_2021,mRNA transport (GO:0051028),2/104,0.7373164882315374,0.7637609111143371,0.23274701167231962,SRRM1;SRSF4,1.0
GO_Biological_Process_2021,regulation of insulin secretion (GO:0050796),2/104,0.7373164882315374,0.7637609111143371,0.23274701167231962,BMP8A;SLC2A1,1.0
GO_Biological_Process_2021,positive regulation of NIK/NF-kappaB signaling (GO:1901224),1/53,0.7390988365281685,0.7494989833613583,0.22659124835916478,LAPTM5,1.0
GO_Biological_Process_2021,heart morphogenesis (GO:0003007),1/53,0.7390988365281685,0.7494989833613583,0.22659124835916478,HEYL,1.0
GO_Biological_Process_2021,positive regulation of phagocytosis (GO:0050766),1/53,0.7390988365281685,0.7494989833613583,0.22659124835916478,PLA2G5,1.0
GO_Biological_Process_2021,positive regulation of DNA-binding transcription factor activity (GO:0051091),5/246,0.7396637156811798,0.8072006211882016,0.24341912416530945,KDM1A;PARK7;PRKCZ;TAF12;TRIM62,1.0
GO_Biological_Process_2021,dephosphorylation (GO:0016311),3/153,0.7399105935697292,0.7786720169281285,0.23455619435315306,ALPL;PTPRF;PTPRU,1.0
GO_Biological_Process_2021,nucleotide-excision repair (GO:0006289),2/105,0.742114827668495,0.756306765723165,0.22556947117316226,PPIE;RPA2,1.0
GO_Biological_Process_2021,regulation of proteasomal protein catabolic process (GO:0061136),1/54,0.7456386962432092,0.7353196816380144,0.2158267074287607,PINK1,1.0
GO_Biological_Process_2021,cytoplasmic microtubule organization (GO:0031122),1/54,0.7456386962432092,0.7353196816380144,0.2158267074287607,PLK3,1.0
GO_Biological_Process_2021,unsaturated fatty acid metabolic process (GO:0033559),1/54,0.7456386962432092,0.7353196816380144,0.2158267074287607,ELOVL1,1.0
GO_Biological_Process_2021,regulation of cellular amino acid metabolic process (GO:0006521),1/54,0.7456386962432092,0.7353196816380144,0.2158267074287607,PSMB2,1.0
GO_Biological_Process_2021,regulation of cyclin-dependent protein kinase activity (GO:1904029),1/54,0.7456386962432092,0.7353196816380144,0.2158267074287607,CAMK2N1,1.0
GO_Biological_Process_2021,positive regulation of leukocyte chemotaxis (GO:0002690),1/54,0.7456386962432092,0.7353196816380144,0.2158267074287607,AKIRIN1,1.0
GO_Biological_Process_2021,negative regulation of viral genome replication (GO:0045071),1/54,0.7456386962432092,0.7353196816380144,0.2158267074287607,ISG15,1.0
GO_Biological_Process_2021,nuclear membrane reassembly (GO:0031468),1/54,0.7456386962432092,0.7353196816380144,0.2158267074287607,RCC1,1.0
GO_Biological_Process_2021,peptidyl-lysine modification (GO:0018205),2/106,0.7468380408628423,0.7489959692818233,0.2186371140682197,PARK7;PLOD1,1.0
GO_Biological_Process_2021,RNA export from nucleus (GO:0006405),2/106,0.7468380408628423,0.7489959692818233,0.2186371140682197,SRRM1;SRSF4,1.0
GO_Biological_Process_2021,regulation of phosphatidylinositol 3-kinase signaling (GO:0014066),2/106,0.7468380408628423,0.7489959692818233,0.2186371140682197,FGR;PIK3CD,1.0
GO_Biological_Process_2021,generation of neurons (GO:0048699),4/202,0.7469128003733874,0.7861681174994617,0.2294092291740201,ARTN;HES5;HEYL;YTHDF2,1.0
GO_Biological_Process_2021,mRNA export from nucleus (GO:0006406),2/107,0.7514868763434903,0.7418244261060308,0.2119403759212894,SRRM1;SRSF4,1.0
GO_Biological_Process_2021,positive regulation of response to DNA damage stimulus (GO:2001022),1/55,0.752014944707984,0.7216655392377572,0.20567401615617775,EYA3,1.0
GO_Biological_Process_2021,regulation of blood vessel endothelial cell migration (GO:0043535),1/55,0.752014944707984,0.7216655392377572,0.20567401615617775,EPHA2,1.0
GO_Biological_Process_2021,protein targeting to mitochondrion (GO:0006626),1/55,0.752014944707984,0.7216655392377572,0.20567401615617775,MFN2,1.0
GO_Biological_Process_2021,triglyceride metabolic process (GO:0006641),1/55,0.752014944707984,0.7216655392377572,0.20567401615617775,FABP3,1.0
GO_Biological_Process_2021,pyruvate metabolic process (GO:0006090),1/55,0.752014944707984,0.7216655392377572,0.20567401615617775,ENO1,1.0
GO_Biological_Process_2021,negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090101),2/108,0.7560620922219056,0.7347881950656306,0.20547012621142355,NBL1;SKI,1.0
GO_Biological_Process_2021,sensory organ development (GO:0007423),1/56,0.7582316670767987,0.7085079111066004,0.19609112062047457,ECE1,1.0
GO_Biological_Process_2021,"DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest (GO:0006977)",1/56,0.7582316670767987,0.7085079111066004,0.19609112062047457,PLK3,1.0
GO_Biological_Process_2021,protein-containing complex disassembly (GO:0032984),1/56,0.7582316670767987,0.7085079111066004,0.19609112062047457,DVL1,1.0
GO_Biological_Process_2021,mitochondrial transport (GO:0006839),1/56,0.7582316670767987,0.7085079111066004,0.19609112062047457,MFN2,1.0
GO_Biological_Process_2021,organonitrogen compound biosynthetic process (GO:1901566),3/158,0.7593329409730339,0.7533588480858544,0.20741094633048326,AKR1A1;ELOVL1;MFSD2A,1.0
GO_Biological_Process_2021,regulation of inflammatory response (GO:0050727),4/206,0.7604512298050128,0.7704407386189488,0.21098003312993235,PARK7;SMPDL3B;TNFRSF1B;VAMP3,1.0
GO_Biological_Process_2021,negative regulation of DNA recombination (GO:0045910),1/57,0.7642928467028317,0.695820198265842,0.18703943074386273,MAD2L2,1.0
GO_Biological_Process_2021,dicarboxylic acid metabolic process (GO:0043648),1/57,0.7642928467028317,0.695820198265842,0.18703943074386273,MTHFR,1.0
GO_Biological_Process_2021,regulation of bone mineralization (GO:0030500),1/57,0.7642928467028317,0.695820198265842,0.18703943074386273,ISG15,1.0
GO_Biological_Process_2021,positive regulation of interferon-gamma production (GO:0032729),1/57,0.7642928467028317,0.695820198265842,0.18703943074386273,ISG15,1.0
GO_Biological_Process_2021,negative regulation of cell cycle G2/M phase transition (GO:1902750),1/57,0.7642928467028317,0.695820198265842,0.18703943074386273,PSMB2,1.0
GO_Biological_Process_2021,mitochondrial respiratory chain complex I assembly (GO:0032981),1/58,0.7702023676700172,0.6835776683317768,0.17848348508346934,NDUFS5,1.0
GO_Biological_Process_2021,membrane lipid biosynthetic process (GO:0046467),1/58,0.7702023676700172,0.6835776683317768,0.17848348508346934,ELOVL1,1.0
GO_Biological_Process_2021,RNA modification (GO:0009451),1/58,0.7702023676700172,0.6835776683317768,0.17848348508346934,TRIT1,1.0
GO_Biological_Process_2021,regulation of pathway-restricted SMAD protein phosphorylation (GO:0060393),1/58,0.7702023676700172,0.6835776683317768,0.17848348508346934,BMP8A,1.0
GO_Biological_Process_2021,nucleosome assembly (GO:0006334),1/58,0.7702023676700172,0.6835776683317768,0.17848348508346934,RBBP4,1.0
GO_Biological_Process_2021,regulation of tumor necrosis factor-mediated signaling pathway (GO:0010803),1/58,0.7702023676700172,0.6835776683317768,0.17848348508346934,LAPTM5,1.0
GO_Biological_Process_2021,cellular iron ion homeostasis (GO:0006879),1/58,0.7702023676700172,0.6835776683317768,0.17848348508346934,ATP13A2,1.0
GO_Biological_Process_2021,fat cell differentiation (GO:0045444),1/58,0.7702023676700172,0.6835776683317768,0.17848348508346934,SDF4,1.0
GO_Biological_Process_2021,NADH dehydrogenase complex assembly (GO:0010257),1/58,0.7702023676700172,0.6835776683317768,0.17848348508346934,NDUFS5,1.0
GO_Biological_Process_2021,muscle organ development (GO:0007517),1/58,0.7702023676700172,0.6835776683317768,0.17848348508346934,FHL3,1.0
GO_Biological_Process_2021,regulation of neurotransmitter receptor activity (GO:0099601),1/58,0.7702023676700172,0.6835776683317768,0.17848348508346934,DLGAP3,1.0
GO_Biological_Process_2021,regulation of calcium ion transport (GO:0051924),1/58,0.7702023676700172,0.6835776683317768,0.17848348508346934,EPB41,1.0
GO_Biological_Process_2021,receptor metabolic process (GO:0043112),1/58,0.7702023676700172,0.6835776683317768,0.17848348508346934,LDLRAP1,1.0
GO_Biological_Process_2021,positive regulation of protein kinase B signaling (GO:0051897),3/161,0.7704137341663235,0.7389399544415209,0.19273592846071003,PARK7;PIK3CD;PINK1,1.0
GO_Biological_Process_2021,regulation of cytoskeleton organization (GO:0051493),2/112,0.7736422055957416,0.7079225856386483,0.18168534342239936,CLIC4;MTOR,1.0
GO_Biological_Process_2021,selective autophagy (GO:0061912),1/59,0.7759640172620837,0.6717572946023346,0.17039065293164796,PARK7,1.0
GO_Biological_Process_2021,response to reactive oxygen species (GO:0000302),1/59,0.7759640172620837,0.6717572946023346,0.17039065293164796,PLK3,1.0
GO_Biological_Process_2021,fatty acid oxidation (GO:0019395),1/59,0.7759640172620837,0.6717572946023346,0.17039065293164796,MECR,1.0
GO_Biological_Process_2021,mitotic DNA damage checkpoint signaling (GO:0044773),1/59,0.7759640172620837,0.6717572946023346,0.17039065293164796,RPA2,1.0
GO_Biological_Process_2021,negative regulation of inflammatory response (GO:0050728),4/212,0.7796977440330847,0.7479838562751395,0.18613499130371083,FGR;GNB1;SMPDL3B;TNFRSF1B,1.0
GO_Biological_Process_2021,chemical synaptic transmission (GO:0007268),6/306,0.7801563062338017,0.7773279198921473,0.19298019643394598,CORT;DVL1;GABRD;GRIK3;KIF1B;RPS6KA1,1.0
GO_Biological_Process_2021,cytokine-mediated signaling pathway (GO:0019221),13/621,0.7810011269954865,0.8294471897187436,0.20502166656682885,CDC42;CSF3R;IFI6;IFNLR1;ISG15;PIK3CD;PSMB2;TNFRSF14;TNFRSF18;TNFRSF1B;TNFRSF25;TRIM62;TXLNA,1.0
GO_Biological_Process_2021,adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway (GO:0007193),1/60,0.7815814883703007,0.6603376115077888,0.1627308690374859,CORT,1.0
GO_Biological_Process_2021,homophilic cell adhesion via plasma membrane adhesion molecules (GO:0007156),1/60,0.7815814883703007,0.6603376115077888,0.1627308690374859,IGSF21,1.0
GO_Biological_Process_2021,cellular response to chemokine (GO:1990869),1/60,0.7815814883703007,0.6603376115077888,0.1627308690374859,ZC3H12A,1.0
GO_Biological_Process_2021,negative regulation of cell motility (GO:2000146),2/114,0.782010808004003,0.6952093954633799,0.170942756264128,CLIC4;PTPRU,1.0
GO_Biological_Process_2021,positive regulation of cellular component organization (GO:0051130),2/114,0.782010808004003,0.6952093954633799,0.170942756264128,PARK7;PLEKHM2,1.0
GO_Biological_Process_2021,response to lipid (GO:0033993),2/114,0.782010808004003,0.6952093954633799,0.170942756264128,ALPL;PAQR7,1.0
GO_Biological_Process_2021,cellular response to transforming growth factor beta stimulus (GO:0071560),2/114,0.782010808004003,0.6952093954633799,0.170942756264128,PRKCZ;SKI,1.0
GO_Biological_Process_2021,cellular amide metabolic process (GO:0043603),2/115,0.7860925304888391,0.6890215595373643,0.1658342396431779,ACOT7;MTHFR,1.0
GO_Biological_Process_2021,cellular response to molecule of bacterial origin (GO:0071219),2/115,0.7860925304888391,0.6890215595373643,0.1658342396431779,TNFRSF1B;ZC3H12A,1.0
GO_Biological_Process_2021,response to light stimulus (GO:0009416),1/61,0.787058381841457,0.6492985845163944,0.155476396916813,UBE4B,1.0
GO_Biological_Process_2021,positive regulation of interleukin-8 production (GO:0032757),1/61,0.787058381841457,0.6492985845163944,0.155476396916813,PARK7,1.0
GO_Biological_Process_2021,negative regulation of response to stimulus (GO:0048585),1/61,0.787058381841457,0.6492985845163944,0.155476396916813,YBX1,1.0
GO_Biological_Process_2021,O-glycan processing (GO:0016266),1/61,0.787058381841457,0.6492985845163944,0.155476396916813,ST3GAL3,1.0
GO_Biological_Process_2021,iron ion homeostasis (GO:0055072),1/61,0.787058381841457,0.6492985845163944,0.155476396916813,ATP13A2,1.0
GO_Biological_Process_2021,regulation of MAPK cascade (GO:0043408),3/166,0.7879534333836398,0.7160879246371071,0.17065541433476478,EPHA2;EPHA8;LAPTM5,1.0
GO_Biological_Process_2021,cytosolic transport (GO:0016482),2/116,0.7901069381965593,0.6829422821363664,0.1608923083124404,LAPTM5;VAMP3,1.0
GO_Biological_Process_2021,positive regulation of apoptotic process (GO:0043065),6/310,0.7904073924748176,0.7669401084627508,0.18038951318396224,ARHGEF16;CASP9;PLEKHG5;STPG1;UTP11;ZC3H12A,1.0
GO_Biological_Process_2021,positive regulation of cell projection organization (GO:0031346),2/117,0.7940548376251307,0.6769687312988643,0.1561108545546264,DVL1;P3H1,1.0
GO_Biological_Process_2021,negative regulation of peptidase activity (GO:0010466),1/63,0.7976043927186045,0.6282888234682568,0.1420828385159673,PARK7,1.0
GO_Biological_Process_2021,cellular response to reactive oxygen species (GO:0034614),1/63,0.7976043927186045,0.6282888234682568,0.1420828385159673,PARK7,1.0
GO_Biological_Process_2021,amyloid fibril formation (GO:1990000),1/63,0.7976043927186045,0.6282888234682568,0.1420828385159673,HSPG2,1.0
GO_Biological_Process_2021,positive regulation of DNA metabolic process (GO:0051054),1/63,0.7976043927186045,0.6282888234682568,0.1420828385159673,EYA3,1.0
GO_Biological_Process_2021,monocarboxylic acid biosynthetic process (GO:0072330),1/63,0.7976043927186045,0.6282888234682568,0.1420828385159673,PARK7,1.0
GO_Biological_Process_2021,antimicrobial humoral immune response mediated by antimicrobial peptide (GO:0061844),1/64,0.8026802719201244,0.618284175350096,0.13589812678667668,HMGN2,1.0
GO_Biological_Process_2021,regulation of extrinsic apoptotic signaling pathway (GO:2001236),1/64,0.8026802719201244,0.618284175350096,0.13589812678667668,PARK7,1.0
GO_Biological_Process_2021,regulation of cellular ketone metabolic process (GO:0010565),1/64,0.8026802719201244,0.618284175350096,0.13589812678667668,PSMB2,1.0
GO_Biological_Process_2021,pre-replicative complex assembly (GO:0036388),1/64,0.8026802719201244,0.618284175350096,0.13589812678667668,PSMB2,1.0
GO_Biological_Process_2021,regulation of cilium assembly (GO:1902017),1/64,0.8026802719201244,0.618284175350096,0.13589812678667668,CROCC,1.0
GO_Biological_Process_2021,regulation of cell migration (GO:0030334),8/408,0.8034623577317761,0.7764227488531962,0.16990066358917327,CLIC4;EPHB2;FGR;MACF1;PDPN;PIK3CD;PTPRU;RCC2,1.0
GO_Biological_Process_2021,cellular response to lipopolysaccharide (GO:0071222),2/120,0.8055075750218641,0.6596555585325443,0.14267206698730214,TNFRSF1B;ZC3H12A,1.0
GO_Biological_Process_2021,"transcription, DNA-templated (GO:0006351)",4/221,0.8062486849686676,0.7166270113434611,0.154334973085036,ELOA;RRAGC;SLC25A33;TAF12,1.0
GO_Biological_Process_2021,positive regulation of cell motility (GO:2000147),4/221,0.8062486849686676,0.7166270113434611,0.154334973085036,EPHB2;FGR;PDPN;PIK3CD,1.0
GO_Biological_Process_2021,BMP signaling pathway (GO:0030509),1/65,0.8076291013763812,0.6085921724856278,0.13002715319812605,BMP8A,1.0
GO_Biological_Process_2021,regulation of cellular catabolic process (GO:0031329),1/65,0.8076291013763812,0.6085921724856278,0.13002715319812605,RRAGC,1.0
GO_Biological_Process_2021,inorganic anion transmembrane transport (GO:0098661),1/65,0.8076291013763812,0.6085921724856278,0.13002715319812605,GABRD,1.0
GO_Biological_Process_2021,negative regulation of G2/M transition of mitotic cell cycle (GO:0010972),1/66,0.8124540549410568,0.5991983850939124,0.12445105634447923,PSMB2,1.0
GO_Biological_Process_2021,cell-cell junction assembly (GO:0007043),1/66,0.8124540549410568,0.5991983850939124,0.12445105634447923,GJA4,1.0
GO_Biological_Process_2021,embryonic organ development (GO:0048568),1/66,0.8124540549410568,0.5991983850939124,0.12445105634447923,MFSD2A,1.0
GO_Biological_Process_2021,cellular response to organic substance (GO:0071310),2/123,0.8163908814096035,0.6432008902009181,0.13048103016472762,LDLRAP1;PARK7,1.0
GO_Biological_Process_2021,transcription elongation from RNA polymerase II promoter (GO:0006368),1/67,0.8171582273364354,0.5900892579261884,0.11915231834284926,ELOA,1.0
GO_Biological_Process_2021,anion transmembrane transport (GO:0098656),1/67,0.8171582273364354,0.5900892579261884,0.11915231834284926,SLC6A9,1.0
GO_Biological_Process_2021,defense response to bacterium (GO:0042742),3/176,0.8197034746612852,0.6743466447631489,0.134068623496223,FGR;ISG15;TNFRSF14,1.0
GO_Biological_Process_2021,regulation of tumor necrosis factor production (GO:0032680),2/124,0.8198958866066479,0.6378958331978254,0.1266720241211766,EPHB2;ZC3H12A,1.0
GO_Biological_Process_2021,fatty acid metabolic process (GO:0006631),2/124,0.8198958866066479,0.6378958331978254,0.1266720241211766,ACOT7;MECR,1.0
GO_Biological_Process_2021,cellular response to oxygen-containing compound (GO:1901701),6/323,0.8212071208733013,0.7349902152650801,0.14477831569470495,GNB1;MTOR;RRAGC;SESN2;TNFRSF1B;ZC3H12A,1.0
GO_Biological_Process_2021,interferon-gamma-mediated signaling pathway (GO:0060333),1/68,0.8217446361224576,0.5812520450022771,0.11411465290741081,TRIM62,1.0
GO_Biological_Process_2021,canonical Wnt signaling pathway (GO:0060070),1/68,0.8217446361224576,0.5812520450022771,0.11411465290741081,DVL1,1.0
GO_Biological_Process_2021,negative regulation of transforming growth factor beta receptor signaling pathway (GO:0030512),1/68,0.8217446361224576,0.5812520450022771,0.11411465290741081,SKI,1.0
GO_Biological_Process_2021,glycerophospholipid biosynthetic process (GO:0046474),3/177,0.8226448776706189,0.6704363984301288,0.1308897464462672,MFSD2A;PIK3CD;PLA2G5,1.0
GO_Biological_Process_2021,negative regulation of immune response (GO:0050777),3/178,0.8255453073754586,0.6665708406266286,0.1277890506551569,FGR;GNB1;MUL1,1.0
GO_Biological_Process_2021,positive regulation of protein polymerization (GO:0032273),1/69,0.8262162236168772,0.5726747501055396,0.10932290413626464,PINK1,1.0
GO_Biological_Process_2021,"DNA-templated transcription, elongation (GO:0006354)",1/69,0.8262162236168772,0.5726747501055396,0.10932290413626464,ELOA,1.0
GO_Biological_Process_2021,synapse assembly (GO:0007416),1/69,0.8262162236168772,0.5726747501055396,0.10932290413626464,DVL1,1.0
GO_Biological_Process_2021,phosphatidylinositol biosynthetic process (GO:0006661),2/126,0.8267265894641365,0.6275424154982414,0.11940955139797768,PIGV;PIK3CD,1.0
GO_Biological_Process_2021,carbohydrate homeostasis (GO:0033500),1/70,0.8305758587677257,0.5643460724521857,0.10476295485305863,PARK7,1.0
GO_Biological_Process_2021,sterol metabolic process (GO:0016125),1/70,0.8305758587677257,0.5643460724521857,0.10476295485305863,LDLRAP1,1.0
GO_Biological_Process_2021,neutrophil chemotaxis (GO:0030593),1/70,0.8305758587677257,0.5643460724521857,0.10476295485305863,PIK3CD,1.0
GO_Biological_Process_2021,snRNA transcription by RNA polymerase II (GO:0042795),1/70,0.8305758587677257,0.5643460724521857,0.10476295485305863,INTS11,1.0
GO_Biological_Process_2021,positive regulation of cell-substrate adhesion (GO:0010811),1/70,0.8305758587677257,0.5643460724521857,0.10476295485305863,CDC42,1.0
GO_Biological_Process_2021,fatty acid catabolic process (GO:0009062),1/70,0.8305758587677257,0.5643460724521857,0.10476295485305863,MECR,1.0
GO_Biological_Process_2021,wound healing (GO:0042060),1/70,0.8305758587677257,0.5643460724521857,0.10476295485305863,MACF1,1.0
GO_Biological_Process_2021,cellular protein localization (GO:0034613),6/329,0.8341640633389175,0.7211115286271779,0.1307556758089193,CROCC;LAPTM5;MFN2;PTPRU;RRAGC;STX12,1.0
GO_Biological_Process_2021,snRNA transcription (GO:0009301),1/71,0.8348263389792729,0.5562553570174993,0.10042164348467413,INTS11,1.0
GO_Biological_Process_2021,nucleic acid metabolic process (GO:0090304),1/71,0.8348263389792729,0.5562553570174993,0.10042164348467413,HNRNPR,1.0
GO_Biological_Process_2021,regulation of TOR signaling (GO:0032006),1/71,0.8348263389792729,0.5562553570174993,0.10042164348467413,RRAGC,1.0
GO_Biological_Process_2021,regulation of G1/S transition of mitotic cell cycle (GO:2000045),1/71,0.8348263389792729,0.5562553570174993,0.10042164348467413,LSM10,1.0
GO_Biological_Process_2021,cellular response to BMP stimulus (GO:0071773),1/71,0.8348263389792729,0.5562553570174993,0.10042164348467413,BMP8A,1.0
GO_Biological_Process_2021,positive regulation of macromolecule biosynthetic process (GO:0010557),2/129,0.8365363907368979,0.6126237112539589,0.10934429989244017,MTOR;SLC6A9,1.0
GO_Biological_Process_2021,DNA-dependent DNA replication (GO:0006261),2/129,0.8365363907368979,0.6126237112539589,0.10934429989244017,PSMB2;RPA2,1.0
GO_Biological_Process_2021,cellular response to insulin stimulus (GO:0032869),2/129,0.8365363907368979,0.6126237112539589,0.10934429989244017,ATP6V0B;SLC25A33,1.0
GO_Biological_Process_2021,negative regulation of supramolecular fiber organization (GO:1902904),1/72,0.8389703918926333,0.5483925490598461,0.09628668857717615,STMN1,1.0
GO_Biological_Process_2021,positive regulation of protein secretion (GO:0050714),1/72,0.8389703918926333,0.5483925490598461,0.09628668857717615,ATP13A2,1.0
GO_Biological_Process_2021,response to ionizing radiation (GO:0010212),1/72,0.8389703918926333,0.5483925490598461,0.09628668857717615,EYA3,1.0
