Gene_set,Term,Overlap,P-value,Odds Ratio,Combined Score,Genes,Adjusted P-value
KEGG_2021_Human,Fluid shear stress and atherosclerosis,2/139,0.7767778032029953,0.7030786849891993,0.1775983346655348,PIK3CD;PRKCZ,1.0
KEGG_2021_Human,PPAR signaling pathway,1/74,0.7813891647506905,0.6602739566379169,0.16287767568447573,FABP3,1.0
KEGG_2021_Human,Viral carcinogenesis,3/203,0.7835537228671734,0.7218610246436471,0.17607320229309656,HDAC1;PIK3CD;UBR4,1.0
KEGG_2021_Human,Metabolism of xenobiotics by cytochrome P450,1/76,0.7902071876334547,0.642600807507799,0.15130685365950441,AKR7A2,1.0
KEGG_2021_Human,Gastric acid secretion,1/76,0.7902071876334547,0.642600807507799,0.15130685365950441,SLC9A1,1.0
KEGG_2021_Human,Leishmaniasis,1/77,0.7944822268736084,0.634113045096624,0.14588700431493765,MARCKSL1,1.0
KEGG_2021_Human,Antigen processing and presentation,1/78,0.7986703619882654,0.6258457440467782,0.14069449264268788,NFYC,1.0
KEGG_2021_Human,Cell adhesion molecules,2/148,0.8056579700051769,0.6594330506108054,0.14250083222073287,PTPRF;SDC3,1.0
KEGG_2021_Human,Phospholipase D signaling pathway,2/148,0.8056579700051769,0.6594330506108054,0.14250083222073287,MTOR;PIK3CD,1.0
KEGG_2021_Human,B cell receptor signaling pathway,1/81,0.81073078840369,0.6022839360547178,0.12637075179759566,PIK3CD,1.0
KEGG_2021_Human,Lipid and atherosclerosis,3/215,0.8150629125850762,0.6805795986138309,0.13917170535419512,CASP9;MIB2;PIK3CD,1.0
KEGG_2021_Human,Regulation of actin cytoskeleton,3/218,0.8223063709496836,0.6709792669789899,0.13127188632629322,PIK3CD;SLC9A1;WASF2,1.0
KEGG_2021_Human,Insulin secretion,1/86,0.8292510661635999,0.5667102259490576,0.10610646779905766,SLC2A1,1.0
KEGG_2021_Human,Hepatitis C,2/157,0.8311713731346733,0.6208559415150637,0.11480823381039634,CASP9;PIK3CD,1.0
KEGG_2021_Human,Cardiac muscle contraction,1/87,0.8327322385617909,0.5600918612782371,0.10252096781932794,SLC9A1,1.0
KEGG_2021_Human,Salivary secretion,1/93,0.8521817093107091,0.5234031006030367,0.08372120520996221,SLC9A1,1.0
KEGG_2021_Human,Rheumatoid arthritis,1/93,0.8521817093107091,0.5234031006030367,0.08372120520996221,ATP6V0B,1.0
KEGG_2021_Human,Wnt signaling pathway,2/166,0.8536294342296116,0.5865129053688547,0.09282041634412781,CTNNBIP1;DVL1,1.0
KEGG_2021_Human,Glycerophospholipid metabolism,1/98,0.8666543162794382,0.49629628429661715,0.07102748947276744,PLA2G5,1.0
KEGG_2021_Human,Inflammatory mediator regulation of TRP channels,1/98,0.8666543162794382,0.49629628429661715,0.07102748947276744,PIK3CD,1.0
KEGG_2021_Human,Hematopoietic cell lineage,1/99,0.8693745628672458,0.4912068412350037,0.06875973247479089,CSF3R,1.0
KEGG_2021_Human,Melanogenesis,1/101,0.8746501028527698,0.48133332169547355,0.06446562400674406,DVL1,1.0
KEGG_2021_Human,MicroRNAs in cancer,4/310,0.8776215663651857,0.6271908278931818,0.08187336276964835,HDAC1;MTOR;PIK3CD;STMN1,1.0
KEGG_2021_Human,T cell receptor signaling pathway,1/104,0.8821675492648724,0.4672419879837169,0.05857965865450343,PIK3CD,1.0
KEGG_2021_Human,Toll-like receptor signaling pathway,1/104,0.8821675492648724,0.4672419879837169,0.05857965865450343,PIK3CD,1.0
KEGG_2021_Human,Glucagon signaling pathway,1/107,0.8892352053296279,0.45394827693489,0.05329057956198547,SLC2A1,1.0
KEGG_2021_Human,Th17 cell differentiation,1/107,0.8892352053296279,0.45394827693489,0.05329057956198547,MTOR,1.0
KEGG_2021_Human,Ribosome biogenesis in eukaryotes,1/108,0.8914958249765474,0.44968269363884894,0.05164809210421209,GNL2,1.0
KEGG_2021_Human,Alcoholism,2/186,0.8940976559629316,0.5222234053367001,0.05845783156119447,GNB1;HDAC1,1.0
KEGG_2021_Human,Toxoplasmosis,1/112,0.9000872965733121,0.43338893402153894,0.04562004653098925,CASP9,1.0
KEGG_2021_Human,Serotonergic synapse,1/113,0.9021269464924209,0.4294973441129403,0.044238239292982186,GNB1,1.0
KEGG_2021_Human,Transcriptional misregulation in cancer,2/192,0.904046156666672,0.5055758084862685,0.05099988972644643,HDAC1;ZBTB17,1.0
KEGG_2021_Human,Glutamatergic synapse,1/114,0.9041250588132373,0.4256746319018391,0.04290271974687759,GNB1,1.0
KEGG_2021_Human,Leukocyte transendothelial migration,1/114,0.9041250588132373,0.4256746319018391,0.04290271974687759,PIK3CD,1.0
KEGG_2021_Human,Pathogenic Escherichia coli infection,2/197,0.9116635767873563,0.49248539045003165,0.045547138063479244,CASP9;WASF2,1.0
KEGG_2021_Human,Focal adhesion,2/201,0.9173461068731747,0.4824866791861723,0.041624340061714775,COL9A2;PIK3CD,1.0
KEGG_2021_Human,Osteoclast differentiation,1/127,0.9266822178345784,0.3815010685735578,0.029049238357779877,PIK3CD,1.0
KEGG_2021_Human,Oocyte meiosis,1/129,0.9296474155559855,0.37550153413113496,0.027392794775419695,MAD2L2,1.0
KEGG_2021_Human,Natural killer cell mediated cytotoxicity,1/131,0.9324929749427082,0.36968660074847903,0.02583874997337291,PIK3CD,1.0
KEGG_2021_Human,Dopaminergic synapse,1/132,0.9338724028038617,0.36684571726382265,0.02509791988456987,GNB1,1.0
KEGG_2021_Human,Vascular smooth muscle contraction,1/133,0.9352237116654296,0.36404787746832773,0.024380109608509625,PLA2G5,1.0
KEGG_2021_Human,cAMP signaling pathway,2/216,0.9357395241260184,0.44832052212216716,0.029776609564872252,PIK3CD;SLC9A1,1.0
KEGG_2021_Human,Human T-cell leukemia virus 1 infection,2/219,0.9389206214529956,0.4420541025316261,0.027860167411391953,PIK3CD;SLC2A1,1.0
KEGG_2021_Human,MAPK signaling pathway,3/294,0.9397427427553495,0.4937965140573888,0.030689018360632925,EPHA2;MAP3K6;STMN1,1.0
KEGG_2021_Human,Estrogen signaling pathway,1/137,0.9403590206513813,0.35326796531509747,0.021723697676065974,PIK3CD,1.0
KEGG_2021_Human,Adrenergic signaling in cardiomyocytes,1/150,0.9544054811934294,0.3222305001222397,0.01503742284617935,SLC9A1,1.0
KEGG_2021_Human,Cushing syndrome,1/155,0.9588818492872551,0.31168830415263765,0.013086985766674103,DVL1,1.0
KEGG_2021_Human,Salmonella infection,2/249,0.9634948899576175,0.38776204616013693,0.014420131719440656,PIK3CD;PLEKHM2,1.0
KEGG_2021_Human,Tight junction,1/169,0.9692169680805102,0.2855085174947926,0.008926932829040606,PRKCZ,1.0
KEGG_2021_Human,NOD-like receptor signaling pathway,1/181,0.975985246882443,0.26631000727903964,0.0064734126805234046,MFN2,1.0
KEGG_2021_Human,Neuroactive ligand-receptor interaction,2/341,0.9929258483438331,0.2811851913518371,0.0019962158081741526,CORT;GABRD,1.0
KEGG_2021_Human,Olfactory transduction,1/440,0.9998911426021413,0.10773643542865124,1.1728546396331245e-05,GNB1,1.0
Reactome_2022,PTEN Regulation R-HSA-6807070,12/139,2.728398370325133e-05,4.668531799651557,49.06258436756605,AGO1;AGO3;AGO4;HDAC1;KDM1A;MTOR;OTUD3;PHC2;PSMB2;RBBP4;RRAGC;SCMH1,0.022018174848523822
Reactome_2022,Classical Antibody-Mediated Complement Activation R-HSA-173623,3/6,0.00015868801957796968,48.61290204434487,425.293397063444,C1QA;C1QB;C1QC,0.12806123179942153
Reactome_2022,Regulation Of PTEN Gene Transcription R-HSA-8943724,7/61,0.0002289637622406266,6.34827794680822,53.21092808789737,HDAC1;KDM1A;MTOR;PHC2;RBBP4;RRAGC;SCMH1,0.18477375612818567
Reactome_2022,Post-transcriptional Silencing By Small RNAs R-HSA-426496,3/7,0.00027351903067879236,36.45781549112121,299.1049989231875,AGO1;AGO3;AGO4,0.22072985775778545
Reactome_2022,Metabolism Of Vitamins And Cofactors R-HSA-196854,12/186,0.00043533261743593026,3.399264750062421,26.30827022283849,AGRN;HSPG2;LDLRAP1;MMACHC;MTHFR;NADK;NMNAT1;PANK4;PPCS;SDC3;SLC2A1;UBIAD1,0.3513134222707957
Reactome_2022,Defective B3GALT6 Causes EDSP2 And SEMDJL1 R-HSA-4420332,4/20,0.0006264124056022181,12.175372837677294,89.79948195301431,AGRN;B3GALT6;HSPG2;SDC3,0.50551481132099
Reactome_2022,Small Interfering RNA (siRNA) Biogenesis R-HSA-426486,3/9,0.0006368386518677125,24.302728937897548,178.843641984617,AGO1;AGO3;AGO4,0.513928792057244
Reactome_2022,NR1H3 And NR1H2 Regulate Gene Expression Linked To Cholesterol Transport And Efflux R-HSA-9029569,5/36,0.0007550367386109594,7.868634672248673,56.565601464569845,AGO1;AGO3;AGO4;KDM1A;KDM4A,0.6093146480590442
Reactome_2022,Competing Endogenous RNAs (ceRNAs) Regulate PTEN Translation R-HSA-8948700,3/10,0.0008961004327387058,20.82984706554793,146.1725782028529,AGO1;AGO3;AGO4,0.7231530492201356
Reactome_2022,Regulation Of PTEN mRNA Translation R-HSA-8943723,3/11,0.0012136442360103502,18.225185661285717,122.36622352803244,AGO1;AGO3;AGO4,0.9794108984603526
Reactome_2022,mRNA Splicing - Major Pathway R-HSA-72163,11/181,0.0012173738599418392,3.18189120924475,21.353860636482132,DNAJC8;HNRNPR;PPIE;PPIH;SF3A3;SNRNP40;SRRM1;SRSF10;SRSF4;SYF2;YBX1,0.9824207049730642
Reactome_2022,PIP3 Activates AKT Signaling R-HSA-1257604,14/268,0.0012254666990701303,2.7193475135872704,18.231684646297463,AGO1;AGO3;AGO4;CASP9;CLSTN1;HDAC1;KDM1A;MTOR;OTUD3;PHC2;PSMB2;RBBP4;RRAGC;SCMH1,0.9889516261495951
Reactome_2022,Diseases Associated With Glycosaminoglycan Metabolism R-HSA-3560782,5/40,0.0012332223958511279,6.967937129406628,46.67211180396604,AGRN;B3GALT6;HSPG2;SDC3;ST3GAL3,0.9952104734518602
Reactome_2022,TP53 Regulates Metabolic Genes R-HSA-5628897,7/81,0.0012908089776467655,4.627785566803451,30.786279354579523,AGO1;AGO3;AGO4;MTOR;PRDX1;RRAGC;SESN2,1.0
Reactome_2022,mRNA Splicing R-HSA-72172,11/189,0.0017204695544886235,3.037633262736635,19.33501575030314,DNAJC8;HNRNPR;PPIE;PPIH;SF3A3;SNRNP40;SRRM1;SRSF10;SRSF4;SYF2;YBX1,1.0
Reactome_2022,GAG Synthesis Requires Tetrasaccharide Linker Sequence R-HSA-1971475,4/26,0.0017558185009506379,8.852102905081114,56.16500086856025,AGRN;B3GALT6;HSPG2;SDC3,1.0
Reactome_2022,"Defective EXT1 Causes Exostoses 1, TRPS2 And CHDS R-HSA-3656253",3/13,0.002041069099331557,14.578659695318619,90.30432263013492,AGRN;HSPG2;SDC3,1.0
Reactome_2022,NR1H2 And NR1H3-mediated Signaling R-HSA-9024446,5/46,0.002326180048791467,5.946414306427234,36.056248581226505,AGO1;AGO3;AGO4;KDM1A;KDM4A,1.0
Reactome_2022,Transcriptional Regulation By TP53 R-HSA-3700989,16/354,0.0025250815822181814,2.337247703384181,13.980204849939373,AGO1;AGO3;AGO4;ARTN;ELOA;HDAC1;MEAF6;MTOR;NOC2L;PLK3;PRDX1;RBBP4;RRAGC;SESN2;TAF12;TP73,1.0
Reactome_2022,Creation Of C4 And C2 Activators R-HSA-166786,3/14,0.0025588528729155796,13.252650253148765,79.09441711180325,C1QA;C1QB;C1QC,1.0
Reactome_2022,TNFs Bind Their Physiological Receptors R-HSA-5669034,4/29,0.002659025246748158,7.788656526650335,46.185141761940976,TNFRSF14;TNFRSF18;TNFRSF1B;TNFRSF25,1.0
Reactome_2022,Regulation Of MECP2 Expression And Activity R-HSA-9022692,4/31,0.0034121484173209376,7.21098195071263,40.961356709281596,AGO1;AGO3;AGO4;HDAC1,1.0
Reactome_2022,Metabolism Of Water-Soluble Vitamins And Cofactors R-HSA-196849,8/122,0.003471942152526598,3.4347173623473113,19.450945739133342,LDLRAP1;MMACHC;MTHFR;NADK;NMNAT1;PANK4;PPCS;SLC2A1,1.0
Reactome_2022,Intracellular Signaling By Second Messengers R-HSA-9006925,14/306,0.004115178429316044,2.3608120740707013,12.968113263019745,AGO1;AGO3;AGO4;CASP9;CLSTN1;HDAC1;KDM1A;MTOR;OTUD3;PHC2;PSMB2;RBBP4;RRAGC;SCMH1,1.0
Reactome_2022,Regulation Of RUNX1 Expression And Activity R-HSA-8934593,3/17,0.0045693086794188036,10.41120144849908,56.099648746062805,AGO1;AGO3;AGO4,1.0
Reactome_2022,Regulation Of TP53 Activity R-HSA-5633007,9/157,0.0048598018332491,2.9786574253112366,15.86658612856869,ARTN;HDAC1;MEAF6;MTOR;NOC2L;PLK3;RBBP4;TAF12;TP73,1.0
Reactome_2022,Amino Acids Regulate mTORC1 R-HSA-9639288,5/55,0.005089524751675273,4.87381534229887,25.736527087390474,ATP6V0B;MTOR;RRAGC;SESN2;SZT2,1.0
Reactome_2022,Defective B3GAT3 Causes JDSSDHD R-HSA-3560801,3/20,0.007323284757840273,8.572616927843399,42.14895405261704,AGRN;HSPG2;SDC3,1.0
Reactome_2022,"Defective B4GALT7 Causes EDS, Progeroid Type R-HSA-3560783",3/20,0.007323284757840273,8.572616927843399,42.14895405261704,AGRN;HSPG2;SDC3,1.0
Reactome_2022,HS-GAG Degradation R-HSA-2024096,3/21,0.008416917307387863,8.095946866932668,38.678480339159734,AGRN;HSPG2;SDC3,1.0
Reactome_2022,Initial Triggering Of Complement R-HSA-166663,3/21,0.008416917307387863,8.095946866932668,38.678480339159734,C1QA;C1QB;C1QC,1.0
Reactome_2022,Transcriptional Regulation By RUNX1 R-HSA-8878171,10/204,0.009040320568936507,2.5252524627852004,11.883991231381371,AGO1;AGO3;AGO4;ARID1A;HDAC1;PHC2;PSMB2;SCMH1;TNFRSF18;TP73,1.0
Reactome_2022,Coenzyme A Biosynthesis R-HSA-196783,2/8,0.01061492331351352,16.161715779825517,73.46298870417887,PANK4;PPCS,1.0
Reactome_2022,Processing Of Capped Intron-Containing Pre-mRNA R-HSA-72203,11/242,0.010847142179474455,2.334297711850209,10.560021170920345,DNAJC8;HNRNPR;PPIE;PPIH;SF3A3;SNRNP40;SRRM1;SRSF10;SRSF4;SYF2;YBX1,1.0
Reactome_2022,RNA Polymerase II Transcription R-HSA-73857,39/1312,0.010959956381255291,1.5293937188876028,6.902929221211331,AGO1;AGO3;AGO4;ARID1A;ARTN;CITED4;DMAP1;ELOA;HDAC1;HIVEP3;INTS11;LSM10;MEAF6;MED8;MTOR;NFYC;NOC2L;PHC2;PINK1;PLK3;PRDX1;PSMB2;RBBP4;RRAGC;SCMH1;SESN2;SKI;SRRM1;SRSF4;SSU72;TAF12;TFAP2E;TNFRSF18;TP73;YBX1;ZFP69;ZNF436;ZNF684;ZNF691,1.0
Reactome_2022,Glycosaminoglycan Metabolism R-HSA-1630316,7/120,0.011315330292749762,3.024530278179537,13.554725245301874,AGRN;B3GALT6;B4GALT2;HSPG2;SDC3;SLC9A1;ST3GAL3,1.0
Reactome_2022,Collagen Biosynthesis And Modifying Enzymes R-HSA-1650814,5/67,0.011606861631989186,3.928082922314721,17.504161421830084,COL16A1;COL8A2;COL9A2;P3H1;PLOD1,1.0
Reactome_2022,Oxidative Stress Induced Senescence R-HSA-2559580,6/93,0.011691937144907308,3.3632757797112087,14.962728985308498,AGO1;AGO3;AGO4;PHC2;RBBP4;SCMH1,1.0
Reactome_2022,Other Interleukin Signaling R-HSA-449836,3/24,0.012247709569380873,6.938319576149462,30.545371428397793,CSF3R;IFNLR1;TXLNA,1.0
Reactome_2022,MicroRNA (miRNA) Biogenesis R-HSA-203927,3/24,0.012247709569380873,6.938319576149462,30.545371428397793,AGO1;AGO3;AGO4,1.0
Reactome_2022,Metabolism Of Fat-Soluble Vitamins R-HSA-6806667,4/47,0.015014874096929254,4.524123457979111,18.99550033215307,AGRN;HSPG2;SDC3;UBIAD1,1.0
Reactome_2022,Ketone Body Metabolism R-HSA-74182,2/10,0.016608230698580723,12.120049211137395,49.66622706136711,HMGCL;OXCT2,1.0
Reactome_2022,Chondroitin Sulfate/Dermatan Sulfate Metabolism R-HSA-1793185,4/50,0.0184940688235345,4.228422998860341,16.87269829045062,AGRN;B3GALT6;HSPG2;SDC3,1.0
Reactome_2022,Regulation Of TP53 Activity Thru Acetylation R-HSA-6804758,3/29,0.02052700748819854,5.602595779091917,21.771764633546383,HDAC1;MEAF6;RBBP4,1.0
Reactome_2022,Heparan Sulfate/Heparin (HS-GAG) Metabolism R-HSA-1638091,4/53,0.022434766443644814,3.968930759225502,15.070599435758327,AGRN;B3GALT6;HSPG2;SDC3,1.0
Reactome_2022,HS-GAG Biosynthesis R-HSA-2022928,3/30,0.022472276330802003,5.394816521771855,20.47587986885073,AGRN;HSPG2;SDC3,1.0
Reactome_2022,Signaling By NOTCH R-HSA-157118,9/203,0.023229086184706402,2.267002462956909,8.529256876773982,AGO1;AGO3;AGO4;HDAC1;HEYL;MIB2;PSMB2;ST3GAL3;YBX1,1.0
Reactome_2022,Antigen Processing: Ubiquitination And Proteasome Degradation R-HSA-983168,12/307,0.023573030260400325,1.9924975844629798,7.467187569371066,FBXO2;FBXO44;FBXO6;HECTD3;KLHL21;MIB2;PSMB2;RNF19B;RNF220;SPSB1;UBE2J2;UBR4,1.0
Reactome_2022,Activation Of TFAP2 (AP-2) Family Of Transcription Factors R-HSA-8866907,2/12,0.02371631416956426,9.695049269924523,36.27491981629173,CITED4;TFAP2E,1.0
Reactome_2022,Diseases Of Glycosylation R-HSA-3781865,7/143,0.0269211986122786,2.510061857885815,9.073475144498477,AGRN;B3GALT6;DHDDS;GALE;HSPG2;SDC3;ST3GAL3,1.0
Reactome_2022,Apoptosis Induced DNA Fragmentation R-HSA-140342,2/13,0.02765726781869747,8.813231109483478,31.620698725293106,DFFA;DFFB,1.0
Reactome_2022,Oncogene Induced Senescence R-HSA-2559585,3/33,0.028888860859607582,4.854590452739692,17.206121036358436,AGO1;AGO3;AGO4,1.0
Reactome_2022,Metabolism Of Carbohydrates R-HSA-71387,11/285,0.03181503098309034,1.9635959967638084,6.770118536473394,AGRN;AKR1A1;B3GALT6;B4GALT2;ENO1;GALE;HSPG2;SDC3;SLC2A1;SLC9A1;ST3GAL3,1.0
Reactome_2022,Transcriptional Regulation By MECP2 R-HSA-8986944,4/60,0.03349197524108615,3.4715706332587266,11.791014042605129,AGO1;AGO3;AGO4;HDAC1,1.0
Reactome_2022,RUNX1 Interacts With Co-Factors Whose Precise Effect On RUNX1 Targets Is Not Known R-HSA-8939243,3/35,0.03364795266898174,4.5507132889091,15.435123288878323,ARID1A;PHC2;SCMH1,1.0
Reactome_2022,Ca2+ Pathway R-HSA-4086398,4/61,0.03528879231361478,3.4104913195435085,11.40533050089723,AGO1;AGO3;AGO4;GNB1,1.0
Reactome_2022,Diseases Associated With Glycosylation Precursor Biosynthesis R-HSA-5609975,2/15,0.03625411909852887,7.456587785728026,24.735009957849513,DHDDS;GALE,1.0
Reactome_2022,Collagen Formation R-HSA-1474290,5/90,0.03637279918585522,2.861815978214946,9.48386944023172,COL16A1;COL8A2;COL9A2;P3H1;PLOD1,1.0
Reactome_2022,Early SARS-CoV-2 Infection Events R-HSA-9772572,3/37,0.03878753506616667,4.282586379646814,13.916934002270452,AGRN;HSPG2;SDC3,1.0
Reactome_2022,NCAM1 Interactions R-HSA-419037,3/37,0.03878753506616667,4.282586379646814,13.916934002270452,AGRN;ARTN;COL9A2,1.0
Reactome_2022,Transcription Of E2F Targets Under Negative Control By P107 (RBL1) And P130 (RBL2) In Complex With HDAC1 R-HSA-1362300,2/16,0.040887572817469076,6.92362076568124,22.13432473915053,HDAC1;RBBP4,1.0
Reactome_2022,Gap Junction Assembly R-HSA-190861,2/16,0.040887572817469076,6.92362076568124,22.13432473915053,GJA4;GJB3,1.0
Reactome_2022,FOXO-mediated Transcription Of Cell Death Genes R-HSA-9614657,2/16,0.040887572817469076,6.92362076568124,22.13432473915053,NFYC;PINK1,1.0
Reactome_2022,SUMOylation Of DNA Methylation Proteins R-HSA-4655427,2/16,0.040887572817469076,6.92362076568124,22.13432473915053,PHC2;SCMH1,1.0
Reactome_2022,Generic Transcription Pathway R-HSA-212436,33/1190,0.04319444019660944,1.4098145662338475,4.429698681587566,AGO1;AGO3;AGO4;ARID1A;ARTN;CITED4;ELOA;HDAC1;HIVEP3;MEAF6;MED8;MTOR;NFYC;NOC2L;PHC2;PINK1;PLK3;PRDX1;PSMB2;RBBP4;RRAGC;SCMH1;SESN2;SKI;TAF12;TFAP2E;TNFRSF18;TP73;YBX1;ZFP69;ZNF436;ZNF684;ZNF691,1.0
Reactome_2022,Gene Expression (Transcription) R-HSA-74160,39/1449,0.04363984197422693,1.3704678166201012,4.29201019358158,AGO1;AGO3;AGO4;ARID1A;ARTN;CITED4;DMAP1;ELOA;HDAC1;HIVEP3;INTS11;LSM10;MEAF6;MED8;MTOR;NFYC;NOC2L;PHC2;PINK1;PLK3;PRDX1;PSMB2;RBBP4;RRAGC;SCMH1;SESN2;SKI;SRRM1;SRSF4;SSU72;TAF12;TFAP2E;TNFRSF18;TP73;YBX1;ZFP69;ZNF436;ZNF684;ZNF691,1.0
Reactome_2022,Transcriptional Regulation By VENTX R-HSA-8853884,3/39,0.0443018061570585,4.044251349191447,12.604838827008733,AGO1;AGO3;AGO4,1.0
Reactome_2022,Integrin Cell Surface Interactions R-HSA-216083,4/66,0.045096520907222326,3.1346492576038143,9.714121872298001,AGRN;COL16A1;COL9A2;HSPG2,1.0
Reactome_2022,RUNX1 Regulates Genes Involved In Megakaryocyte Differentiation And Platelet Function R-HSA-8936459,4/66,0.045096520907222326,3.1346492576038143,9.714121872298001,AGO1;AGO3;AGO4;HDAC1,1.0
Reactome_2022,Vitamin B5 (Pantothenate) Metabolism R-HSA-199220,2/17,0.04573000803587579,6.4617160149740265,19.934397560862546,PANK4;PPCS,1.0
Reactome_2022,Class I MHC Mediated Antigen Processing And Presentation R-HSA-983169,13/378,0.04592277456313172,1.7426678780665918,5.3688009294238155,FBXO2;FBXO44;FBXO6;HECTD3;KLHL21;MIB2;PSMB2;RNF19B;RNF220;SPSB1;UBE2J2;UBR4;VAMP3,1.0
Reactome_2022,RET Signaling R-HSA-8853659,3/40,0.047197238653202994,3.934746064928171,12.014431901520158,ARTN;CLSTN1;RAP1GAP,1.0
Reactome_2022,Visual Phototransduction R-HSA-2187338,5/98,0.04942604331484589,2.6145656723367368,7.862725305929109,AGRN;DHRS3;GNB1;HSPG2;SDC3,1.0
Reactome_2022,Non-integrin membrane-ECM Interactions R-HSA-3000171,3/41,0.05018352561275882,3.8310042166787515,11.462626968031598,AGRN;HSPG2;SDC3,1.0
Reactome_2022,Cellular Senescence R-HSA-2559583,7/165,0.051693732873671065,2.1581167580371106,6.393245496531834,AGO1;AGO3;AGO4;ARTN;PHC2;RBBP4;SCMH1,1.0
Reactome_2022,TNFR2 Non-Canonical NF-kB Pathway R-HSA-5668541,5/100,0.053068057979857544,2.5592596828639795,7.5144472910828375,PSMB2;TNFRSF14;TNFRSF18;TNFRSF1B;TNFRSF25,1.0
Reactome_2022,RND1 GTPase Cycle R-HSA-9696273,3/42,0.053259566032830226,3.7325824632113536,10.946088642660161,EPHA2;PLEKHG5;UBXN11,1.0
Reactome_2022,RND3 GTPase Cycle R-HSA-9696264,3/42,0.053259566032830226,3.7325824632113536,10.946088642660161,EPHA2;PLEKHG5;UBXN11,1.0
Reactome_2022,Chromatin Modifying Enzymes R-HSA-3247509,9/238,0.05464034396207423,1.917052519441111,5.572838640668883,ARID1A;DMAP1;HDAC1;KDM1A;KDM4A;MEAF6;PADI2;RBBP4;TAF12,1.0
Reactome_2022,Transcription Of E2F Targets Under Negative Control By DREAM Complex R-HSA-1362277,2/19,0.056000761257752815,5.700931719691556,16.432308547886834,HDAC1;RBBP4,1.0
Reactome_2022,Retinoid Metabolism And Transport R-HSA-975634,3/43,0.056424190190322056,3.639081797417325,10.46184090097936,AGRN;HSPG2;SDC3,1.0
Reactome_2022,RND2 GTPase Cycle R-HSA-9696270,3/43,0.056424190190322056,3.639081797417325,10.46184090097936,EPHA2;NUDC;UBXN11,1.0
Reactome_2022,Collagen Chain Trimerization R-HSA-8948216,3/44,0.0596761643901573,3.550142139710811,10.00722087800485,COL16A1;COL8A2;COL9A2,1.0
Reactome_2022,RHOC GTPase Cycle R-HSA-9013106,4/73,0.0611254014565184,2.8156319164039942,7.869206251517213,ARHGEF10L;DHDDS;MACO1;VAMP3,1.0
Reactome_2022,Regulation Of Complement Cascade R-HSA-977606,3/45,0.06301419551970498,3.4654377037998443,9.579839535397518,C1QA;C1QB;C1QC,1.0
Reactome_2022,"Cobalamin (Cbl, Vitamin B12) Transport And Metabolism R-HSA-196741",2/21,0.06698752264725417,5.100312539205396,13.787414292270117,LDLRAP1;MMACHC,1.0
Reactome_2022,PINK1-PRKN Mediated Mitophagy R-HSA-5205685,2/22,0.07272614619962355,4.8450493874987774,12.699137598587185,MFN2;PINK1,1.0
Reactome_2022,G Alpha (12/13) Signaling Events R-HSA-416482,4/78,0.07418311260552017,2.6247142025585415,6.827455790864705,ARHGEF10L;ARHGEF16;GNB1;PLEKHG5,1.0
Reactome_2022,Pre-NOTCH Expression And Processing R-HSA-1912422,4/78,0.07418311260552017,2.6247142025585415,6.827455790864705,AGO1;AGO3;AGO4;ST3GAL3,1.0
