Gene_set,Term,Overlap,P-value,Odds Ratio,Combined Score,Genes,Adjusted P-value
GO_Biological_Process_2021,protein retention in Golgi apparatus (GO:0045053),1/5,0.09747126057374132,12.092592300182906,28.1539456743534,VPS13D,1.0
GO_Biological_Process_2021,fructose transmembrane transport (GO:0015755),1/5,0.09747126057374132,12.092592300182906,28.1539456743534,SLC2A5,1.0
GO_Biological_Process_2021,pyrimidine nucleobase biosynthetic process (GO:0019856),1/5,0.09747126057374132,12.092592300182906,28.1539456743534,CTPS1,1.0
GO_Biological_Process_2021,negative regulation of hydrogen peroxide-induced neuron death (GO:1903208),1/5,0.09747126057374132,12.092592300182906,28.1539456743534,PINK1,1.0
GO_Biological_Process_2021,response to sodium arsenite (GO:1903935),1/5,0.09747126057374132,12.092592300182906,28.1539456743534,ZC3H12A,1.0
GO_Biological_Process_2021,regulation of cyclase activity (GO:0031279),1/5,0.09747126057374132,12.092592300182906,28.1539456743534,CAP1,1.0
GO_Biological_Process_2021,negative regulation of RNA polymerase II regulatory region sequence-specific DNA binding (GO:1903026),1/5,0.09747126057374132,12.092592300182906,28.1539456743534,ZNF593,1.0
GO_Biological_Process_2021,positive regulation of vascular associated smooth muscle cell apoptotic process (GO:1905461),1/5,0.09747126057374132,12.092592300182906,28.1539456743534,MFN2,1.0
GO_Biological_Process_2021,positive regulation of protein monoubiquitination (GO:1902527),1/5,0.09747126057374132,12.092592300182906,28.1539456743534,PEF1,1.0
GO_Biological_Process_2021,regulation of protein monoubiquitination (GO:1902525),1/5,0.09747126057374132,12.092592300182906,28.1539456743534,PEF1,1.0
GO_Biological_Process_2021,negative regulation of cardiac muscle cell proliferation (GO:0060044),1/5,0.09747126057374132,12.092592300182906,28.1539456743534,TP73,1.0
GO_Biological_Process_2021,regulation of circadian sleep/wake cycle (GO:0042749),1/5,0.09747126057374132,12.092592300182906,28.1539456743534,PER3,1.0
GO_Biological_Process_2021,nuclear retention of pre-mRNA at the site of transcription (GO:0071033),1/5,0.09747126057374132,12.092592300182906,28.1539456743534,EXOSC10,1.0
GO_Biological_Process_2021,positive regulation of non-motile cilium assembly (GO:1902857),1/5,0.09747126057374132,12.092592300182906,28.1539456743534,WRAP73,1.0
GO_Biological_Process_2021,positive regulation of the force of heart contraction (GO:0098735),1/5,0.09747126057374132,12.092592300182906,28.1539456743534,SLC9A1,1.0
GO_Biological_Process_2021,positive regulation of nucleobase-containing compound transport (GO:0032241),1/5,0.09747126057374132,12.092592300182906,28.1539456743534,KHDRBS1,1.0
GO_Biological_Process_2021,positive regulation of protein localization to cell cortex (GO:1904778),1/5,0.09747126057374132,12.092592300182906,28.1539456743534,EPB41,1.0
GO_Biological_Process_2021,response to fructose (GO:0009750),1/5,0.09747126057374132,12.092592300182906,28.1539456743534,SLC2A5,1.0
GO_Biological_Process_2021,negative regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway (GO:1903377),1/5,0.09747126057374132,12.092592300182906,28.1539456743534,PINK1,1.0
GO_Biological_Process_2021,positive regulation of histone ubiquitination (GO:0033184),1/5,0.09747126057374132,12.092592300182906,28.1539456743534,KDM1A,1.0
GO_Biological_Process_2021,regulation of mitophagy (GO:1901524),1/5,0.09747126057374132,12.092592300182906,28.1539456743534,VPS13D,1.0
GO_Biological_Process_2021,histone citrullination (GO:0036414),1/5,0.09747126057374132,12.092592300182906,28.1539456743534,PADI2,1.0
GO_Biological_Process_2021,disaccharide biosynthetic process (GO:0046351),1/5,0.09747126057374132,12.092592300182906,28.1539456743534,SLC2A1,1.0
GO_Biological_Process_2021,determination of dorsal/ventral asymmetry (GO:0048262),1/5,0.09747126057374132,12.092592300182906,28.1539456743534,NBL1,1.0
GO_Biological_Process_2021,dephosphorylation of RNA polymerase II C-terminal domain (GO:0070940),1/5,0.09747126057374132,12.092592300182906,28.1539456743534,SSU72,1.0
GO_Biological_Process_2021,lymph node development (GO:0048535),1/5,0.09747126057374132,12.092592300182906,28.1539456743534,PDPN,1.0
GO_Biological_Process_2021,positive regulation of protein localization to synapse (GO:1902474),1/5,0.09747126057374132,12.092592300182906,28.1539456743534,DVL1,1.0
GO_Biological_Process_2021,positive regulation of protein localization to cilium (GO:1903566),1/5,0.09747126057374132,12.092592300182906,28.1539456743534,CROCC,1.0
GO_Biological_Process_2021,chromatin maintenance (GO:0070827),1/5,0.09747126057374132,12.092592300182906,28.1539456743534,MTHFR,1.0
GO_Biological_Process_2021,apoptotic process (GO:0006915),8/231,0.09960867147583045,1.7460395721469653,4.027250845725145,CASP9;CDK11A;CDK11B;IFI6;MTOR;PLK3;RRAGC;TNFRSF25,1.0
GO_Biological_Process_2021,mitotic spindle organization (GO:0007052),6/157,0.10101860626559934,1.9314237937673853,4.4276935550233265,CENPS;NUDC;RCC1;RCC2;STMN1;WRAP73,1.0
GO_Biological_Process_2021,negative regulation of macromolecule metabolic process (GO:0010605),7/194,0.10117486752253967,1.8207148441325676,4.1710845535751355,AGO1;AGO3;AGO4;HDAC1;KDM4A;PINK1;ZC3H12A,1.0
GO_Biological_Process_2021,cellular response to DNA damage stimulus (GO:0006974),11/350,0.10203803530222498,1.5817556831174955,3.6102144194083614,CASP9;CENPS;EPHA2;FAAP20;FBXO6;MUTYH;PLK3;TNFRSF1B;TP73;ZBTB40;ZC3H12A,1.0
GO_Biological_Process_2021,calcium-ion regulated exocytosis (GO:0017156),2/27,0.10352907053415962,3.8750494110136287,8.788235529457914,RIMS3;SDF4,1.0
GO_Biological_Process_2021,peroxisomal membrane transport (GO:0015919),2/27,0.10352907053415962,3.8750494110136287,8.788235529457914,PEX10;PEX14,1.0
GO_Biological_Process_2021,negative regulation of plasma membrane bounded cell projection assembly (GO:0120033),2/27,0.10352907053415962,3.8750494110136287,8.788235529457914,CAPZB;RAP1GAP,1.0
GO_Biological_Process_2021,negative regulation of cation channel activity (GO:2001258),2/27,0.10352907053415962,3.8750494110136287,8.788235529457914,EPHB2;SLC6A9,1.0
GO_Biological_Process_2021,protein peptidyl-prolyl isomerization (GO:0000413),2/27,0.10352907053415962,3.8750494110136287,8.788235529457914,PPIE;PPIH,1.0
GO_Biological_Process_2021,negative regulation of actin filament bundle assembly (GO:0032232),2/27,0.10352907053415962,3.8750494110136287,8.788235529457914,STMN1;WASF2,1.0
GO_Biological_Process_2021,negative regulation of binding (GO:0051100),4/88,0.10410716074055387,2.3110636726695843,5.228399121348676,CTNNBIP1;DVL1;KDM1A;PEX14,1.0
GO_Biological_Process_2021,regulation of ATP metabolic process (GO:1903578),3/56,0.10499523451889092,2.744650900104641,6.186004850324357,ATP5IF1;PINK1;SLC25A33,1.0
GO_Biological_Process_2021,positive regulation of establishment of protein localization to mitochondrion (GO:1903749),3/56,0.10499523451889092,2.744650900104641,6.186004850324357,PINK1;TP73;UBE2J2,1.0
GO_Biological_Process_2021,regulation of endothelial cell migration (GO:0010594),4/89,0.10736349895157911,2.2837576265380752,5.096285110441643,EPHA2;PIK3CD;SVBP;ZC3H12A,1.0
GO_Biological_Process_2021,SCF-dependent proteasomal ubiquitin-dependent protein catabolic process (GO:0031146),4/89,0.10736349895157911,2.2837576265380752,5.096285110441643,FBXO2;FBXO44;FBXO6;PSMB2,1.0
GO_Biological_Process_2021,ribosomal large subunit biogenesis (GO:0042273),3/57,0.10924890482951045,2.6936861766110405,5.964161864162141,EBNA1BP2;MRTO4;NOC2L,1.0
GO_Biological_Process_2021,regulation of reactive oxygen species metabolic process (GO:2000377),3/57,0.10924890482951045,2.6936861766110405,5.964161864162141,PINK1;SLC25A33;ZC3H12A,1.0
GO_Biological_Process_2021,regulation of gene expression (GO:0010468),28/1079,0.10967900421864574,1.3069034442995706,2.8885144936687612,AGO1;AGO3;AGO4;ATP13A2;CAMK2N1;CDK11A;CDK11B;DVL1;EPHB2;ERMAP;HDAC1;HP1BP3;KDM4A;MTOR;MYCBP;NFYC;PIK3CD;PINK1;PPIE;PRDM2;PUM1;RNF207;SFPQ;SRSF10;TP73;YBX1;YTHDF2;ZC3H12A,1.0
GO_Biological_Process_2021,regulation of B cell activation (GO:0050864),2/28,0.11005603014969592,3.725818645400529,8.222008708655835,LAPTM5;THEMIS2,1.0
GO_Biological_Process_2021,regulation of extrinsic apoptotic signaling pathway in absence of ligand (GO:2001239),2/28,0.11005603014969592,3.725818645400529,8.222008708655835,EYA3;IFI6,1.0
GO_Biological_Process_2021,receptor clustering (GO:0043113),2/28,0.11005603014969592,3.725818645400529,8.222008708655835,AGRN;DVL1,1.0
GO_Biological_Process_2021,keratan sulfate biosynthetic process (GO:0018146),2/28,0.11005603014969592,3.725818645400529,8.222008708655835,B4GALT2;ST3GAL3,1.0
GO_Biological_Process_2021,regulation of protein transport (GO:0051223),2/28,0.11005603014969592,3.725818645400529,8.222008708655835,ATP13A2;P3H1,1.0
GO_Biological_Process_2021,positive regulation of cell communication (GO:0010647),2/28,0.11005603014969592,3.725818645400529,8.222008708655835,CLSTN1;RIMS3,1.0
GO_Biological_Process_2021,RNA phosphodiester bond hydrolysis (GO:0090501),2/28,0.11005603014969592,3.725818645400529,8.222008708655835,TOE1;ZC3H12A,1.0
GO_Biological_Process_2021,regulation of calcineurin-NFAT signaling cascade (GO:0070884),2/28,0.11005603014969592,3.725818645400529,8.222008708655835,CAMTA1;SLC9A1,1.0
GO_Biological_Process_2021,amide transport (GO:0042886),2/28,0.11005603014969592,3.725818645400529,8.222008708655835,CPTP;PDPN,1.0
GO_Biological_Process_2021,regulation of immunoglobulin production (GO:0002637),2/28,0.11005603014969592,3.725818645400529,8.222008708655835,EPHB2;VAMP3,1.0
GO_Biological_Process_2021,histone mRNA metabolic process (GO:0008334),2/28,0.11005603014969592,3.725818645400529,8.222008708655835,EXOSC10;LSM10,1.0
GO_Biological_Process_2021,macromolecule catabolic process (GO:0009057),2/28,0.11005603014969592,3.725818645400529,8.222008708655835,MTOR;PPT1,1.0
GO_Biological_Process_2021,positive regulation of protein import into nucleus (GO:0042307),2/28,0.11005603014969592,3.725818645400529,8.222008708655835,DMAP1;ZC3H12A,1.0
GO_Biological_Process_2021,regulation of intracellular signal transduction (GO:1902531),13/437,0.11039938420663124,1.4955710415093069,3.295716206909639,ARHGEF16;HDAC1;INPP5B;MEAF6;MTOR;NOC2L;PLEKHG5;PLK3;RBBP4;RPA2;RRAGC;TAF12;TP73,1.0
GO_Biological_Process_2021,positive regulation of autophagy (GO:0010508),4/90,0.1106653919639383,2.2570866047352056,4.968398610680308,PINK1;PLK3;SESN2;ZC3H12A,1.0
GO_Biological_Process_2021,"regulation of mRNA splicing, via spliceosome (GO:0048024)",4/90,0.1106653919639383,2.2570866047352056,4.968398610680308,KHDRBS1;SRSF10;SRSF4;THRAP3,1.0
GO_Biological_Process_2021,cellular response to oxidative stress (GO:0034599),5/125,0.11119565390489972,2.0234829098466443,4.444507328696321,ATP13A2;PINK1;PRDX1;SESN2;ZC3H12A,1.0
GO_Biological_Process_2021,negative regulation of cellular process (GO:0048523),16/566,0.11562172590335609,1.4205314328535064,3.0646991180131824,CAMK2N1;ENO1;EPHB2;FABP3;IFNLR1;MUL1;P3H1;PDPN;PPT1;PTPRU;RBBP4;SESN2;SKI;TNFRSF1B;VAMP3;ZBTB17,1.0
GO_Biological_Process_2021,negative regulation of glial cell proliferation (GO:0060253),1/6,0.11579717546281665,9.673580012998025,20.855417275770424,SKI,1.0
GO_Biological_Process_2021,mRNA 3'-splice site recognition (GO:0000389),1/6,0.11579717546281665,9.673580012998025,20.855417275770424,SF3A3,1.0
GO_Biological_Process_2021,protein K27-linked ubiquitination (GO:0044314),1/6,0.11579717546281665,9.673580012998025,20.855417275770424,TRIM62,1.0
GO_Biological_Process_2021,negative regulation of cardiac muscle tissue growth (GO:0055022),1/6,0.11579717546281665,9.673580012998025,20.855417275770424,TP73,1.0
GO_Biological_Process_2021,regulation of cell cycle checkpoint (GO:1901976),1/6,0.11579717546281665,9.673580012998025,20.855417275770424,RPA2,1.0
GO_Biological_Process_2021,B cell chemotaxis (GO:0035754),1/6,0.11579717546281665,9.673580012998025,20.855417275770424,PIK3CD,1.0
GO_Biological_Process_2021,nuclear polyadenylation-dependent rRNA catabolic process (GO:0071035),1/6,0.11579717546281665,9.673580012998025,20.855417275770424,EXOSC10,1.0
GO_Biological_Process_2021,peptidyl-diphthamide metabolic process (GO:0017182),1/6,0.11579717546281665,9.673580012998025,20.855417275770424,DPH2,1.0
GO_Biological_Process_2021,neuroblast proliferation (GO:0007405),1/6,0.11579717546281665,9.673580012998025,20.855417275770424,ARTN,1.0
GO_Biological_Process_2021,glycoside metabolic process (GO:0016137),1/6,0.11579717546281665,9.673580012998025,20.855417275770424,FUCA1,1.0
GO_Biological_Process_2021,response to manganese ion (GO:0010042),1/6,0.11579717546281665,9.673580012998025,20.855417275770424,ATP13A2,1.0
GO_Biological_Process_2021,regulation of macromolecule biosynthetic process (GO:0010556),1/6,0.11579717546281665,9.673580012998025,20.855417275770424,TNFRSF1B,1.0
GO_Biological_Process_2021,positive regulation of T-helper 2 cell differentiation (GO:0045630),1/6,0.11579717546281665,9.673580012998025,20.855417275770424,PRKCZ,1.0
GO_Biological_Process_2021,negative regulation of monocyte chemotaxis (GO:0090027),1/6,0.11579717546281665,9.673580012998025,20.855417275770424,NBL1,1.0
GO_Biological_Process_2021,medium-chain fatty acid biosynthetic process (GO:0051792),1/6,0.11579717546281665,9.673580012998025,20.855417275770424,ACOT7,1.0
GO_Biological_Process_2021,negative regulation of histone H3-K9 methylation (GO:0051573),1/6,0.11579717546281665,9.673580012998025,20.855417275770424,KDM1A,1.0
GO_Biological_Process_2021,ear development (GO:0043583),1/6,0.11579717546281665,9.673580012998025,20.855417275770424,ECE1,1.0
GO_Biological_Process_2021,positive regulation of cholesterol metabolic process (GO:0090205),1/6,0.11579717546281665,9.673580012998025,20.855417275770424,LDLRAP1,1.0
GO_Biological_Process_2021,regulation of membrane tubulation (GO:1903525),1/6,0.11579717546281665,9.673580012998025,20.855417275770424,PLEKHM2,1.0
GO_Biological_Process_2021,photoreceptor cell outer segment organization (GO:0035845),1/6,0.11579717546281665,9.673580012998025,20.855417275770424,MFSD2A,1.0
GO_Biological_Process_2021,ISG15-protein conjugation (GO:0032020),1/6,0.11579717546281665,9.673580012998025,20.855417275770424,ISG15,1.0
GO_Biological_Process_2021,regulation of digestive system process (GO:0044058),1/6,0.11579717546281665,9.673580012998025,20.855417275770424,EPB41,1.0
GO_Biological_Process_2021,negative regulation of chemokine-mediated signaling pathway (GO:0070100),1/6,0.11579717546281665,9.673580012998025,20.855417275770424,PADI2,1.0
GO_Biological_Process_2021,cellular response to salt (GO:1902075),1/6,0.11579717546281665,9.673580012998025,20.855417275770424,ZC3H12A,1.0
GO_Biological_Process_2021,nuclear polyadenylation-dependent tRNA catabolic process (GO:0071038),1/6,0.11579717546281665,9.673580012998025,20.855417275770424,EXOSC10,1.0
GO_Biological_Process_2021,protein localization to ciliary transition zone (GO:1904491),1/6,0.11579717546281665,9.673580012998025,20.855417275770424,NPHP4,1.0
GO_Biological_Process_2021,nuclear polyadenylation-dependent ncRNA catabolic process (GO:0071046),1/6,0.11579717546281665,9.673580012998025,20.855417275770424,EXOSC10,1.0
GO_Biological_Process_2021,histone H4-K12 acetylation (GO:0043983),1/6,0.11579717546281665,9.673580012998025,20.855417275770424,MEAF6,1.0
GO_Biological_Process_2021,response to catecholamine (GO:0071869),1/6,0.11579717546281665,9.673580012998025,20.855417275770424,GNB1,1.0
GO_Biological_Process_2021,neutrophil extravasation (GO:0072672),1/6,0.11579717546281665,9.673580012998025,20.855417275770424,PIK3CD,1.0
GO_Biological_Process_2021,nucleotide transport (GO:0006862),1/6,0.11579717546281665,9.673580012998025,20.855417275770424,SLC25A33,1.0
GO_Biological_Process_2021,regulation of non-motile cilium assembly (GO:1902855),1/6,0.11579717546281665,9.673580012998025,20.855417275770424,WRAP73,1.0
GO_Biological_Process_2021,positive regulation of hemoglobin biosynthetic process (GO:0046985),1/6,0.11579717546281665,9.673580012998025,20.855417275770424,SLC6A9,1.0
GO_Biological_Process_2021,TORC2 signaling (GO:0038203),1/6,0.11579717546281665,9.673580012998025,20.855417275770424,PINK1,1.0
GO_Biological_Process_2021,positive regulation of plasminogen activation (GO:0010756),1/6,0.11579717546281665,9.673580012998025,20.855417275770424,ENO1,1.0
GO_Biological_Process_2021,galactose catabolic process (GO:0019388),1/6,0.11579717546281665,9.673580012998025,20.855417275770424,GALE,1.0
GO_Biological_Process_2021,regulation of protein localization to cilium (GO:1903564),1/6,0.11579717546281665,9.673580012998025,20.855417275770424,CROCC,1.0
GO_Biological_Process_2021,glycolipid transport (GO:0046836),1/6,0.11579717546281665,9.673580012998025,20.855417275770424,CPTP,1.0
GO_Biological_Process_2021,negative regulation of cellular response to hypoxia (GO:1900038),1/6,0.11579717546281665,9.673580012998025,20.855417275770424,ENO1,1.0
GO_Biological_Process_2021,peptidyl-diphthamide biosynthetic process from peptidyl-histidine (GO:0017183),1/6,0.11579717546281665,9.673580012998025,20.855417275770424,DPH2,1.0
GO_Biological_Process_2021,glycosyl compound catabolic process (GO:1901658),1/6,0.11579717546281665,9.673580012998025,20.855417275770424,FUCA1,1.0
GO_Biological_Process_2021,activation of cysteine-type endopeptidase activity involved in apoptotic process by cytochrome c (GO:0008635),1/6,0.11579717546281665,9.673580012998025,20.855417275770424,CASP9,1.0
GO_Biological_Process_2021,vacuole organization (GO:0007033),1/6,0.11579717546281665,9.673580012998025,20.855417275770424,ATP13A2,1.0
GO_Biological_Process_2021,tRNA surveillance (GO:0106354),1/6,0.11579717546281665,9.673580012998025,20.855417275770424,EXOSC10,1.0
GO_Biological_Process_2021,tRNA pseudouridine synthesis (GO:0031119),1/6,0.11579717546281665,9.673580012998025,20.855417275770424,PUSL1,1.0
GO_Biological_Process_2021,positive regulation of lipoprotein particle clearance (GO:0010986),1/6,0.11579717546281665,9.673580012998025,20.855417275770424,LDLRAP1,1.0
GO_Biological_Process_2021,negative regulation of mRNA catabolic process (GO:1902373),2/29,0.11668780960610317,3.5876420105735845,7.707163445422153,THRAP3;YBX1,1.0
GO_Biological_Process_2021,protein targeting to peroxisome (GO:0006625),2/29,0.11668780960610317,3.5876420105735845,7.707163445422153,PEX10;PEX14,1.0
GO_Biological_Process_2021,negative regulation of interferon-gamma production (GO:0032689),2/29,0.11668780960610317,3.5876420105735845,7.707163445422153,LAPTM5;ZC3H12A,1.0
GO_Biological_Process_2021,regulation of neuronal synaptic plasticity (GO:0048168),2/29,0.11668780960610317,3.5876420105735845,7.707163445422153,EPHB2;NCDN,1.0
GO_Biological_Process_2021,regulation of response to biotic stimulus (GO:0002831),2/29,0.11668780960610317,3.5876420105735845,7.707163445422153,FGR;ZMPSTE24,1.0
GO_Biological_Process_2021,positive regulation of viral genome replication (GO:0045070),2/29,0.11668780960610317,3.5876420105735845,7.707163445422153,PPIE;PPIH,1.0
GO_Biological_Process_2021,retinoid metabolic process (GO:0001523),4/92,0.11740317412697625,2.2055630398887534,4.724627754907726,AGRN;DHRS3;HSPG2;SDC3,1.0
GO_Biological_Process_2021,microtubule cytoskeleton organization involved in mitosis (GO:1902850),5/128,0.11966349923588968,1.973825550396257,4.1905730647228765,CENPS;NUDC;RCC1;RCC2;STMN1,1.0
GO_Biological_Process_2021,negative regulation of canonical Wnt signaling pathway (GO:0090090),6/165,0.12020323057475246,1.833490521143869,3.8843805446607678,DVL1;HDAC1;MAD2L2;NPHP4;PSMB2;PTPRU,1.0
GO_Biological_Process_2021,negative regulation of gene expression (GO:0010629),10/322,0.12182260214246352,1.5606383970377513,3.2854393689294272,AGO1;AGO3;AGO4;HDAC1;KDM4A;PINK1;RBBP4;YBX1;YTHDF2;ZC3H12A,1.0
GO_Biological_Process_2021,ribonucleoprotein complex biogenesis (GO:0022613),3/60,0.12239652220441555,2.551521421602577,5.359443502640473,EBNA1BP2;MRTO4;NOC2L,1.0
GO_Biological_Process_2021,positive regulation of protein import (GO:1904591),2/30,0.12341749055433893,3.459335135377136,7.2375602203842995,DMAP1;ZC3H12A,1.0
GO_Biological_Process_2021,CENP-A containing chromatin organization (GO:0061641),2/30,0.12341749055433893,3.459335135377136,7.2375602203842995,CENPS;RBBP4,1.0
GO_Biological_Process_2021,CENP-A containing nucleosome assembly (GO:0034080),2/30,0.12341749055433893,3.459335135377136,7.2375602203842995,CENPS;RBBP4,1.0
GO_Biological_Process_2021,negative regulation of interleukin-1 production (GO:0032692),2/30,0.12341749055433893,3.459335135377136,7.2375602203842995,CPTP;ZC3H12A,1.0
GO_Biological_Process_2021,mRNA splice site selection (GO:0006376),2/30,0.12341749055433893,3.459335135377136,7.2375602203842995,SF3A3;SRSF10,1.0
GO_Biological_Process_2021,fatty-acyl-CoA biosynthetic process (GO:0046949),2/30,0.12341749055433893,3.459335135377136,7.2375602203842995,ELOVL1;PPT1,1.0
GO_Biological_Process_2021,"positive regulation of transcription, DNA-templated (GO:0045893)",30/1183,0.12353676466782708,1.2761113136554882,2.6686250063640893,AGO1;AGRN;AKIRIN1;ARID1A;CITED4;DVL1;FOXJ3;GPATCH3;HDAC1;HEYL;HIVEP3;KDM1A;MAD2L2;MTF1;MTOR;PADI2;PITHD1;PRDM2;RLF;SFPQ;SKI;SLC9A1;THAP3;THRAP3;TP73;YBX1;ZBTB17;ZBTB48;ZC3H12A;ZNF593,1.0
GO_Biological_Process_2021,proteasomal protein catabolic process (GO:0010498),7/205,0.12496674871864868,1.7185893606135676,3.5741633327514095,DDI2;FBXO44;HECTD3;PSMB2;SPSB1;UBE4B;UBXN11,1.0
GO_Biological_Process_2021,cellular response to hypoxia (GO:0071456),5/131,0.12842500562701772,1.9265328271101738,3.9540355456480425,HP1BP3;MTOR;PINK1;PLK3;PSMB2,1.0
GO_Biological_Process_2021,negative regulation of DNA binding (GO:0043392),2/31,0.13023839108270976,3.3398770101942357,6.8079676581166435,KDM1A;MAD2L2,1.0
GO_Biological_Process_2021,positive regulation of protein targeting to mitochondrion (GO:1903955),2/31,0.13023839108270976,3.3398770101942357,6.8079676581166435,PINK1;UBE2J2,1.0
GO_Biological_Process_2021,positive regulation of proteolysis involved in cellular protein catabolic process (GO:1903052),2/31,0.13023839108270976,3.3398770101942357,6.8079676581166435,ATP5IF1;LAPTM5,1.0
GO_Biological_Process_2021,activation of protein kinase B activity (GO:0032148),2/31,0.13023839108270976,3.3398770101942357,6.8079676581166435,MTOR;PINK1,1.0
GO_Biological_Process_2021,organelle transport along microtubule (GO:0072384),2/31,0.13023839108270976,3.3398770101942357,6.8079676581166435,PEX14;TMEM201,1.0
GO_Biological_Process_2021,protein modification by small protein conjugation (GO:0032446),12/409,0.13052360157284562,1.4727460667774688,2.9988073285077106,FBXO2;ISG15;KLHL21;MIB2;MUL1;PEX10;PEX14;PINK1;RNF220;SPSB1;TRIM62;UBE2J2,1.0
GO_Biological_Process_2021,regulation of neurogenesis (GO:0050767),3/62,0.1314662459590859,2.464776825326226,5.001044859950567,HEYL;SPEN;YTHDF2,1.0
GO_Biological_Process_2021,negative regulation of kinase activity (GO:0033673),3/62,0.1314662459590859,2.464776825326226,5.001044859950567,CAMK2N1;CEP85;DVL1,1.0
GO_Biological_Process_2021,Golgi disassembly (GO:0090166),1/7,0.13375187921204623,8.06090515487477,16.21667783793208,PLK3,1.0
GO_Biological_Process_2021,regulation of protein deubiquitination (GO:0090085),1/7,0.13375187921204623,8.06090515487477,16.21667783793208,ZC3H12A,1.0
GO_Biological_Process_2021,regulation of vascular associated smooth muscle cell apoptotic process (GO:1905459),1/7,0.13375187921204623,8.06090515487477,16.21667783793208,MFN2,1.0
GO_Biological_Process_2021,selenocysteine incorporation (GO:0001514),1/7,0.13375187921204623,8.06090515487477,16.21667783793208,TRNAU1AP,1.0
GO_Biological_Process_2021,hexose catabolic process (GO:0019320),1/7,0.13375187921204623,8.06090515487477,16.21667783793208,GALE,1.0
GO_Biological_Process_2021,cellular protein complex disassembly (GO:0043624),1/7,0.13375187921204623,8.06090515487477,16.21667783793208,PEX14,1.0
GO_Biological_Process_2021,cellular ion homeostasis (GO:0006873),1/7,0.13375187921204623,8.06090515487477,16.21667783793208,ATP13A2,1.0
GO_Biological_Process_2021,regulation of ketone biosynthetic process (GO:0010566),1/7,0.13375187921204623,8.06090515487477,16.21667783793208,H6PD,1.0
GO_Biological_Process_2021,nicotinamide nucleotide biosynthetic process (GO:0019359),1/7,0.13375187921204623,8.06090515487477,16.21667783793208,NMNAT1,1.0
GO_Biological_Process_2021,positive regulation of epithelial tube formation (GO:1905278),1/7,0.13375187921204623,8.06090515487477,16.21667783793208,PIK3CD,1.0
GO_Biological_Process_2021,regulation of histamine secretion by mast cell (GO:1903593),1/7,0.13375187921204623,8.06090515487477,16.21667783793208,VAMP3,1.0
GO_Biological_Process_2021,cation homeostasis (GO:0055080),1/7,0.13375187921204623,8.06090515487477,16.21667783793208,ATP13A2,1.0
GO_Biological_Process_2021,translational readthrough (GO:0006451),1/7,0.13375187921204623,8.06090515487477,16.21667783793208,TRNAU1AP,1.0
GO_Biological_Process_2021,positive regulation of protein deubiquitination (GO:1903003),1/7,0.13375187921204623,8.06090515487477,16.21667783793208,ZC3H12A,1.0
GO_Biological_Process_2021,adenylate cyclase-activating dopamine receptor signaling pathway (GO:0007191),1/7,0.13375187921204623,8.06090515487477,16.21667783793208,GNB1,1.0
GO_Biological_Process_2021,positive regulation of synaptic plasticity (GO:0031915),1/7,0.13375187921204623,8.06090515487477,16.21667783793208,EPHB2,1.0
GO_Biological_Process_2021,regulation of cortisol biosynthetic process (GO:2000064),1/7,0.13375187921204623,8.06090515487477,16.21667783793208,H6PD,1.0
GO_Biological_Process_2021,negative regulation of T-helper 17 type immune response (GO:2000317),1/7,0.13375187921204623,8.06090515487477,16.21667783793208,ZC3H12A,1.0
GO_Biological_Process_2021,positive regulation of oxidative stress-induced cell death (GO:1903209),1/7,0.13375187921204623,8.06090515487477,16.21667783793208,SFPQ,1.0
GO_Biological_Process_2021,regulation of metallopeptidase activity (GO:1905048),1/7,0.13375187921204623,8.06090515487477,16.21667783793208,SVBP,1.0
GO_Biological_Process_2021,proline metabolic process (GO:0006560),1/7,0.13375187921204623,8.06090515487477,16.21667783793208,ALDH4A1,1.0
GO_Biological_Process_2021,protein localization to cytoplasmic stress granule (GO:1903608),1/7,0.13375187921204623,8.06090515487477,16.21667783793208,YBX1,1.0
GO_Biological_Process_2021,"nuclear-transcribed mRNA catabolic process, deadenylation-independent decay (GO:0031086)",1/7,0.13375187921204623,8.06090515487477,16.21667783793208,PNRC2,1.0
GO_Biological_Process_2021,regulation of lysosomal protein catabolic process (GO:1905165),1/7,0.13375187921204623,8.06090515487477,16.21667783793208,ATP13A2,1.0
GO_Biological_Process_2021,histone H3-K14 acetylation (GO:0044154),1/7,0.13375187921204623,8.06090515487477,16.21667783793208,MEAF6,1.0
GO_Biological_Process_2021,intermembrane lipid transfer (GO:0120009),1/7,0.13375187921204623,8.06090515487477,16.21667783793208,CPTP,1.0
GO_Biological_Process_2021,positive regulation of phospholipid biosynthetic process (GO:0071073),1/7,0.13375187921204623,8.06090515487477,16.21667783793208,FABP3,1.0
GO_Biological_Process_2021,skin morphogenesis (GO:0043589),1/7,0.13375187921204623,8.06090515487477,16.21667783793208,ERRFI1,1.0
GO_Biological_Process_2021,delamination (GO:0060232),1/7,0.13375187921204623,8.06090515487477,16.21667783793208,YTHDF2,1.0
GO_Biological_Process_2021,cellular response to monoamine stimulus (GO:0071868),1/7,0.13375187921204623,8.06090515487477,16.21667783793208,GNB1,1.0
GO_Biological_Process_2021,leucine metabolic process (GO:0006551),1/7,0.13375187921204623,8.06090515487477,16.21667783793208,HMGCL,1.0
